,word,pfgw,freq,OR,LOR
182,Daddy,0.3850993377483444,3020,0.6258185023874586,-0.46869488220893496
183,s,0.7135678391959799,199,2.491452154107514,0.9128657349055275
184,golf,0.15,20,0.1764679741798541,-1.7346158684786463
185,wrote,0.40740740740740744,27,0.6874963628533852,-0.3746987398504809
186,almost,0.417989417989418,378,0.7181346974798987,-0.33109812658183596
187,amen,0.3442622950819672,61,0.5249894455501487,-0.6443771203065981
188,dollar,0.5074626865671643,67,1.030304120471576,0.02985402125388624
189,movie,0.2920353982300885,113,0.4124794860155732,-0.8855688053153599
190,jeans,0.19230769230769232,26,0.23809120734362638,-1.4351014545893916
191,ha,0.7142857142857143,49,2.5000555505589444,0.9163129518508673
192,haven't,0.3977272727272727,88,0.660364781005522,-0.4149628981500076
193,anyway,0.3764705882352941,85,0.6037601689641998,-0.5045782311523106
194,afraid,0.6714285714285714,70,2.0435301547214273,0.7146787803221419
195,calling,0.4365079365079365,126,0.7746347724945962,-0.2553636220045898
196,belong,0.6352941176470588,85,1.7419778772235264,0.555021178707607
197,fruit,0.6458333333333334,48,1.8235564244711966,0.600788673738901
198,chimney,0.6037735849056604,106,1.5238449966381433,0.42123674384913234
199,neither,0.7083333333333334,24,2.428597124939217,0.8873137758022506
200,you're,0.48892674616695064,1174,0.956640333027719,-0.044327785727301346
201,meow,0.6666666666666666,216,2.0001523848224716,0.6932233700686867
202,dumb,0.34782608695652173,23,0.5333293831842152,-0.6286160659793991
203,alright,0.6613088404133179,871,1.9531232504336773,0.6694297581642709
204,Tickles,1.0,21,1.0,0.0
205,farmer,0.4142857142857143,70,0.7073080922314591,-0.3462889339884499
206,Richard,0.7037037037037037,27,2.375027642548257,0.8650090763865594
207,Granma,0.06451612903225806,31,0.06896354704404362,-2.6741772176959655
208,mine's,0.5357142857142857,28,1.1538485955772924,0.14310295980542095
209,bear,0.5778985507246377,552,1.3692233339161328,0.31424366953578825
210,pretending,0.35185185185185186,108,0.5428387619879997,-0.6109429423920089
211,sweater,0.7931034482758621,58,3.8334712414054355,1.3437707220727826
212,grandpa,0.13953488372093023,43,0.1621568431984953,-1.819191244230056
213,Bob,0.6515151515151515,66,1.8696047816853754,0.6257270618373232
214,ask,0.4221105527638191,199,0.7304108221688173,-0.3141481330411329
215,roar,0.6721311475409836,61,2.050045551747526,0.7178620132680948
216,swingswing,0.0,131,1.0,0.0
217,papers,0.5789473684210527,38,1.3750087292534743,0.31846007964636397
218,because,0.45881745416989417,3873,0.8475186504373721,-0.1654424335538911
219,sleeps,0.6538461538461539,26,1.888904877739957,0.6359972313700311
220,what're,0.4137931034482759,29,0.7058786185407008,-0.3483119846828839
221,Humm,1.0,35,1.0,0.0
222,hay,0.5945945945945946,37,1.4666775297376569,0.38299965886798826
223,art,0.7037037037037037,27,2.375027642548257,0.8650090763865594
224,scissors,0.3503184713375796,157,0.5391888699843552,-0.6176893613174924
225,turns,0.4368932038834952,103,0.775851396577721,-0.2537942763927562
226,clip,0.8245614035087718,57,4.700184006949727,1.547601658364491
227,jam,0.6833333333333333,60,2.1579449693456425,0.7691563657441768
228,glue,0.303030303030303,99,0.4347646669951378,-0.8329503896977482
229,peel,0.7777777777777777,45,3.500092584264907,1.2527894207926191
230,chih,0.0,558,1.0,0.0
231,Grover,0.22549019607843138,102,0.2911219895813253,-1.2340128914705977
232,dry,0.385,200,0.6259857887999573,-0.4684276097372361
233,office,0.574468085106383,47,1.35000999901597,0.30011199910140507
234,tacos,0.0,24,1.0,0.0
235,writing,0.6534090909090908,176,1.8853536294065927,0.6341154051121666
236,please,0.2536764705882353,2992,0.33937094472247803,-1.080661537617697
237,E,0.6666666666666667,24,2.0000169293538064,0.6931556452010234
238,bigger,0.3695150115473441,433,0.5860105015201528,-0.5344175688828434
239,turn,0.3823331085637222,1483,0.618766922383845,-0.48002661616599823
240,anyways,0.8695652173913043,23,6.666786583430325,1.8971379722386565
241,kicking,0.6521739130434782,23,1.8750138873458506,0.6286160659793992
242,untie,0.7999999999999999,20,4.00005078806142,1.386307058054639
243,squirt,0.04285714285714285,70,0.04477308732162183,-3.1061480494995
244,any,0.4289372599231754,781,0.7510328292357592,-0.286305914144459
245,hasta,0.5278969957081545,233,1.1181972006260337,0.11171774614280781
246,fill,0.2826086956521739,46,0.3939310575416328,-0.9315793658539397
247,pet,0.48837209302325585,43,0.9545444445502534,-0.04652107372566331
248,wideh,1.0,54,1.0,0.0
249,Mickey_Mouse,0.3333333333333333,36,0.4999936515191914,-0.6931598776021696
250,fan,0.34177215189873417,79,0.5192170343187228,-0.6554333053501703
251,hippopotamus,0.725,160,2.63656450131428,0.9694767444394736
252,growing,0.36363636363636365,55,0.5714195020935049,-0.5596316593977401
253,chickens,0.23333333333333334,60,0.30433752128470704,-1.1896179260830155
254,octopus,0.3793103448275862,29,0.6111065848842125,-0.49248389167832957
255,else,0.4495575221238939,565,0.8166709877566605,-0.2025189729948674
256,something,0.4822208359326263,1603,0.9312690871837351,-0.07120701319373214
257,Babar,0.3913043478260869,23,0.6428537418960766,-0.44183804267691423
258,belongs,0.16666666666666669,36,0.19999492124759552,-1.6094633065185497
259,merry,0.6774193548387097,31,2.100024441883866,0.7419489836539618
260,ugh,0.3661971830985915,71,0.5777661622371248,-0.548586055771283
261,there're,0.6071428571428571,28,1.5454643567949737,0.4353244197520886
262,clock,0.358974358974359,312,0.5599478522933139,-0.5799116204937594
263,yummy,0.7394957983193277,119,2.838880895379819,1.0434099235920493
264,clink,1.0,36,1.0,0.0
265,sticky,0.6375000000000001,80,1.7586616281000613,0.5645530811904708
266,few,0.38235294117647056,34,0.6190423790261692,-0.47958154494774596
267,shining,0.6956521739130435,23,2.2857360520263224,0.8266880959006427
268,porcupine,0.7818181818181819,55,3.58345087225697,1.2763262669276874
269,mm,0.5285299806576401,2068,1.1211657652229798,0.11436900579217972
270,tub,0.5357142857142857,28,1.1538485955772924,0.14310295980542095
271,macaroni,0.39999999999999997,70,0.6666567910848892,-0.4054799215905497
272,bah,0.3448275862068965,87,0.5263007533117147,-0.6418824552882302
273,taste,0.5454545454545454,187,1.2000215868904083,0.1823395457074934
274,egg,0.6556521739130435,575,1.9044011616563095,0.6441676083235003
275,thirsty,0.5192307692307693,104,1.0800045711093194,0.07696527363580032
276,Joey,0.27272727272727276,77,0.37498611256598513,-0.9808662868548436
277,third,0.40740740740740744,27,0.6874963628533852,-0.3746987398504809
278,lasagna,1.0,22,1.0,0.0
279,peanutbutter,0.7647058823529411,187,3.2503404844774,1.1787597553088185
280,you'll,0.4181818181818182,220,0.7187226198588824,-0.33027978170555683
281,wah,0.6341463414634146,82,1.7333736831635396,0.550069615396522
282,lives,0.5151515151515151,66,1.0625022484726259,0.0606267380237259
283,win,0.2644628099173554,121,0.35952887664036803,-1.022960780595222
284,stocking,0.5652173913043478,23,1.3000041265168916,0.26236743870621587
285,a_lot,0.19230769230769232,26,0.23809120734362638,-1.4351014545893916
286,Cheerios,0.9523809523809523,42,20.000804164726794,2.9957724809820014
287,boing,0.31999999999999995,25,0.470583754032513,-0.753781325102631
288,wind,0.23529411764705882,85,0.30767765722796936,-1.1787026114843286
289,tomorrow,0.4281150159744409,313,0.7485677036485197,-0.28959362677679695
290,wana,0.0,40,1.0,0.0
291,clean,0.805732484076433,314,4.148383777215448,1.4227188071133785
292,kettle,0.2380952380952381,21,0.31249636287647536,-1.163162448668691
293,model,0.041666666666666664,24,0.04347724880469388,-3.1355174936921157
294,flip,0.33333333333333337,21,0.49999629673912005,-0.6931545871091336
295,lift,0.5952380952380952,42,1.470600683466928,0.3856709455336699
296,she's,0.7533512064343163,746,3.055570136922565,1.1169661994086684
297,junk,0.13793103448275862,29,0.15999644488084003,-1.8326036834899166
298,party,0.7741935483870968,279,3.4291265870092924,1.2323055893958517
299,wipe,0.5149253731343284,134,1.061542954580473,0.05972346726847294
300,pizza,0.6720647773279352,247,2.0495670610342858,0.7176285811072507
301,moved,0.4864864864864865,37,0.9473674186545613,-0.054068279357687495
302,raisin,0.5599999999999999,25,1.2727313126781548,0.24116523105897175
303,yo,0.16666666666666669,30,0.19999576771080768,-1.6094590741039685
304,wa,0.0784313725490196,153,0.08509476660958437,-2.4639897422434784
305,guy,0.19951338199513383,411,0.24917497889842177,-1.3895999028143966
306,loud,0.5342465753424658,73,1.1470648921035527,0.13720641205130527
307,wearing,0.761904761904762,63,3.200111737518411,1.163185727170566
308,climbed,0.19999999999999998,40,0.24999365154606015,-1.3863197552580784
309,pie,0.5915492957746479,355,1.4483754884154267,0.37044257555117244
310,tea,0.689655172413793,609,2.222765604601108,0.7987521883976213
311,pen,0.48473282442748095,262,0.9407327767389694,-0.06109615768684645
312,dear,0.6065573770491803,61,1.541687872916982,0.4328778376072841
313,raisins,0.3125,64,0.4545339117553698,-0.7884827548248933
314,mummum,0.0,30,1.0,0.0
315,babysit,0.5833333333333334,24,1.4000059252612935,0.33647646894175204
316,family,0.8414634146341464,82,5.308006820633123,1.6692164014414645
317,cry,0.6119402985074628,268,1.577023203685186,0.4555390216869763
318,Big,0.787878787878788,33,3.7143603856184826,1.3122064925844503
319,Rachel,0.88,25,7.333480760725342,1.9924502682234027
320,mustache,0.39999999999999997,45,0.6666603181455547,-0.4054746309351743
321,kinds,0.27906976744186046,43,0.38708899218481535,-0.9491006584217848
322,high,0.3654618473895582,249,0.5759085338363001,-0.551806426318664
323,walk,0.4473684210526315,494,0.8094792595368848,-0.21136412751833086
324,bowling,0.15,20,0.1764679741798541,-1.7346158684786463
325,using,0.6521739130434782,46,1.8750277751325273,0.6286234727166713
326,weasel,0.5365853658536586,41,1.1578984123172522,0.14660664846082794
327,loop,0.5238095238095238,21,1.1000011638869167,0.09531123788278029
328,helped,0.5263157894736843,38,1.1111134624202024,0.10536263183376933
329,doctors,0.17391304347826086,23,0.2105229745120677,-1.558160489240175
330,Mama,0.6458007303077725,1917,1.824349318096254,0.60122338543021
331,bite,0.6004098360655737,488,1.5027199525578594,0.4072767677665847
332,turtles,0.34782608695652173,23,0.5333293831842152,-0.6286160659793991
333,hello,0.6687041564792177,818,2.0190399666054226,0.7026221343826338
334,ladies,0.5151515151515151,33,1.0625011242160909,0.06062567990160767
335,dizzy,0.25,20,0.33332980642567306,-1.0986228694470668
336,reading,0.589041095890411,73,1.4333530495398787,0.3600164894297398
337,invisible,0.3928571428571428,28,0.6470547156932349,-0.4353244197520887
338,work,0.5,478,1.0,0.0
339,eraser,0.29166666666666663,24,0.41176034910484716,-0.8873137758022505
340,seventeen,0.5599999999999999,50,1.272735352748727,0.24116840538502143
341,ghost,0.4230769230769231,52,0.7333271258641961,-0.3101633930703072
342,nah,0.49714285714285716,175,0.9886353174968492,-0.01142975398828918
343,ee,0.1851851851851852,27,0.22726863926612106,-1.481622528315055
344,eeat,0.0,178,1.0,0.0
345,through,0.5379426644182126,593,1.164289028013523,0.1521106243399919
346,beaver,0.25,20,0.33332980642567306,-1.0986228694470668
347,lalala,0.022727272727272728,44,0.023254780491896714,-3.7612445555294385
348,surprise,0.24299065420560748,107,0.3209689743579494,-1.1364108136138324
349,napkin,0.7470588235294118,170,2.953750906337463,1.0830758563619172
350,night,0.4665271966527197,478,0.8744801876631558,-0.13412564039686842
351,upon,0.5333333333333333,45,1.1428607706065235,0.13353456690019264
352,ninety,0.08571428571428572,35,0.09374712337202697,-2.3671542986340937
353,O,0.4473684210526315,38,0.8095203833414378,-0.21131332601909303
354,either,0.445859872611465,157,0.8045832276708587,-0.21743086523323765
355,sixty,0.13888888888888887,72,0.16128144837893935,-1.8246043136152805
356,come,0.5165745856353592,2896,1.0686801401526758,0.06642437319337
357,Superman,0.19565217391304346,46,0.24323603688249743,-1.413722961896601
358,thankyou,0.0,613,1.0,0.0
359,goat,0.8,90,4.000228559819183,1.3863514994422612
360,Tommy,0.6904761904761906,42,2.230806996770274,0.8023634019683081
361,nope,0.6415362731152204,703,1.7900595466822367,0.5822488856022779
362,mouse,0.7153846153846154,260,2.5138114322184317,0.9218001002818661
363,hers,0.5833333333333334,24,1.4000059252612935,0.33647646894175204
364,singing,0.6666666666666666,57,2.0000402081512503,0.6931672844334862
365,pook,0.1,20,0.11110923009966303,-2.197241506582551
366,medicine,0.13438735177865613,253,0.15522075123756948,-1.862906973743288
367,hedge,0.052631578947368425,38,0.055553556980891976,-2.8904077328872013
368,bead,0.6363636363636364,33,1.7500166649208178,0.5596253107019769
369,happened,0.4521452145214521,303,0.8252758776600163,-0.19203755138207032
370,Fraser,1.0,803,1.0,0.0
371,Toe,0.0,21,1.0,0.0
372,club,0.28571428571428575,21,0.3999961909356966,-0.9163002545802543
373,mailman,0.4313725490196078,51,0.75861507082535,-0.2762607832948989
374,aah,0.18333333333333335,60,0.224480769856564,-1.4939652331231577
375,eat,0.5289169295478443,2853,1.122964184545175,0.11597178258982156
376,picnic,0.6783625730994153,171,2.10922705089079,0.7463215537819555
377,pin,0.673076923076923,104,2.0589019566347257,0.7221728099302503
378,Andy,0.360655737704918,61,0.5640924172780128,-0.5725371804857221
379,special,0.5,62,1.0,0.0
380,uhuh,0.6864686468646864,606,2.1899974684356716,0.7839003878622945
381,hungry,0.5969976905311778,866,1.4816388244691459,0.39314878898676786
382,mirror,0.763157894736842,114,3.2224268006161334,1.1701347404812459
383,pennys,0.7999999999999999,20,4.00005078806142,1.386307058054639
384,scream,0.33333333333333337,30,0.49999470961052156,-0.6931577613948791
385,Sean,0.3544303797468354,79,0.5490062467619088,-0.599645459100348
386,Nanny,1.0,20,1.0,0.0
387,crack,0.6407766990291263,103,1.7838385211106766,0.5787675149885906
388,shiny,0.42857142857142855,21,0.7499976193272537,-0.2876852466871472
389,Roy,0.9803921568627452,51,50.002592400562925,3.912074852095343
390,m,0.6051282051282051,195,1.5325340203361626,0.4269225878223928
391,name's,0.7999999999999999,35,4.000088880235999,1.3863165809320284
392,Baby,0.5688073394495413,109,1.3191698737571573,0.2770026552507895
393,slept,0.5499999999999999,20,1.2222248086375926,0.20067281161794245
394,elephant,0.6750448833034112,557,2.077776841578131,0.7312984959468498
395,poodle,0.9687500000000001,32,31.00098403430788,3.434018947023536
396,aren't,0.35514018691588783,107,0.5507065731494383,-0.5965531467953972
397,cherries,0.8378378378378378,37,5.166803338098316,1.642254187442387
398,loves,0.5238095238095238,42,1.1000023278009263,0.09531229598474604
399,hee,0.5789473684210525,95,1.3750218238957108,0.31846960291673027
400,which,0.36363636363636365,352,0.5713705210505183,-0.5597173812574424
401,tall,0.4230769230769231,52,0.7333271258641961,-0.3101633930703072
402,Doctor,0.31034482758620685,29,0.44999476251995796,-0.7985193351300414
403,momma,0.4699453551912568,183,0.886587618327985,-0.12037532211047207
404,class,0.4252873563218391,87,0.7399898209998488,-0.3011188482841378
405,landed,0.0392156862745098,51,0.04081429676570782,-3.1987228480273795
406,burp,0.8200000000000001,50,4.555709804859347,1.5163813483981363
407,Greggy,0.0,29,1.0,0.0
408,rockingchair,1.0,20,1.0,0.0
409,lipstick,0.9375,48,15.000666613760814,2.708094641032129
410,presents,0.46078431372549017,102,0.8545382208570131,-0.15719404851279936
411,lucky,0.475,40,0.9047599901265277,-0.10008557473516466
412,Mister,0.4313725490196078,51,0.75861507082535,-0.2762607832948989
413,Mommy,0.5276687863617914,7391,1.1176438600313419,0.11122277302890819
414,roads,0.9696969696969697,33,32.00104963770569,3.4657687034400824
415,sausages,0.7999999999999999,20,4.00005078806142,1.386307058054639
416,nickel,0.5813953488372093,86,1.3889094634965309,0.32851888057981626
417,snowman,0.8311688311688312,77,4.923342597198961,1.5939876894981129
418,plane,0.4110429447852761,163,0.6978952503192942,-0.3596862586573665
419,straw,0.5806451612903226,31,1.3846227098320525,0.3254276908548938
420,highchair,0.4642857142857143,56,0.8666629986011973,-0.14310507603286374
