,word,pfgw,freq,OR,LOR,class
241,kind,0.39325842696629215,89,0.6480354143484189,-0.4338099323509646,"Black,WC"
242,business,0.4242424242424242,33,0.7368083852901918,-0.3054274134187857,"Black,WC"
243,"""/.",0.42592592592592593,54,0.7418811544991513,-0.2985662177818131,"Black,WC"
244,Christopher,0.7575757575757576,33,3.1254862789250146,1.1395898803385052,"Black,WC"
245,whose,0.32142857142857145,28,0.47364085825928126,-0.7473059274711932,"Black,WC"
246,sposta,0.5757575757575758,33,1.3572049666700663,0.30542741341878576,"Black,WC"
247,right,0.53,1500,1.128595149992174,0.1209736291771742,"Black,WC"
248,end,0.27999999999999997,25,0.3888497387618797,-0.9445622856637591,"Black,WC"
249,has,0.6396396396396395,111,1.7755038827127707,0.5740842602264211,"Black,WC"
250,top,0.46875000000000006,32,0.8823367894449511,-0.12518144841727208,"Black,WC"
251,every,0.8229166666666667,96,4.649697408497989,1.5368021440406041,"Black,WC"
252,all,0.5,496,1.0,0.0,"Black,WC"
253,crystal,0.5116279069767442,43,1.0476286367216427,0.046529168827297615,"Black,WC"
254,be,0.5648286140089419,671,1.2989821885352375,0.26158102592027455,"Black,WC"
255,him,0.2696335078534032,382,0.36858045539445067,-0.9980962590414036,"Black,WC"
256,slow,0.325,40,0.481419786984495,-0.7310156514772579,"Black,WC"
257,pants,0.6315789473684211,38,1.7144426297462023,0.5390880305623224,"Black,WC"
258,little,0.3474576271186441,354,0.5319406749915224,-0.6312233090323789,"Black,WC"
259,salad,0.8918918918918919,37,8.252190131819846,2.110478635639143,"Black,WC"
260,Derwood,0.028011204481792718,357,0.028729559043759286,-3.549828754394166,"Black,WC"
261,get,0.49557522123893805,1017,0.9823748478386433,-0.017782324687126237,"Black,WC"
262,it'll,0.5,20,1.0,0.0,"Black,WC"
263,hello,0.7473684210526316,95,2.959606585349474,1.0850563491476977,"Black,WC"
264,means,0.6129032258064516,31,1.5834347788944416,0.4595963982066889,"Black,WC"
265,run,0.3571428571428572,42,0.5554945379031487,-0.5878965027084023,"Black,WC"
266,momma,0.7500000000000001,20,3.000274579435831,1.0987038109584275,"Black,WC"
267,he's,0.3176470588235294,170,0.4652529826975287,-0.7651739725237904,"Black,WC"
268,work,0.5402298850574713,87,1.1750753025836338,0.16133223284783893,"Black,WC"
269,water,0.4593023255813954,172,0.849353454175768,-0.16327986107894774,"Black,WC"
270,glass,0.6956521739130435,23,2.2859025704793026,0.826760944376563,"Black,WC"
271,mean,0.4558823529411764,136,0.8377457770192933,-0.17704059323771093,"Black,WC"
272,table,0.77,100,3.3494816659950915,1.2088056072969553,"Black,WC"
273,they'll,0.7727272727272728,22,3.4003734348685657,1.2238852593756995,"Black,WC"
274,does,0.4104477611940298,134,0.6960495453176796,-0.3623344353800425,"Black,WC"
275,one,0.4787234042553192,940,0.9180297832447262,-0.08552544526622342,"Black,WC"
276,Chim,1.0,38,1.0,0.0,"Black,WC"
277,probably,0.6,45,1.5001235743185104,0.4055474875938883,"Black,WC"
278,Robert,0.9791666666666666,48,47.019793821983775,3.8505686582019223,"Black,WC"
279,u,0.7096774193548387,31,2.4447353138898293,0.8939368609889439,"Black,WC"
280,we,0.4141689373297003,734,0.706159272521927,-0.3479144684594194,"Black,WC"
281,feet,0.609375,64,1.5601999377483202,0.4448139782722673,"Black,WC"
282,yeah,0.5029806259314455,1342,1.0120685527326025,0.011996308425383816,"Black,WC"
283,door,0.49253731343283585,67,0.9705793503780128,-0.029862117347567513,"Black,WC"
284,warm,0.5,24,1.0,0.0,"Black,WC"
285,wipe,0.36,25,0.5624639634280275,-0.5754282119726527,"Black,WC"
286,face,0.2125,80,0.26972765870400783,-1.310342500501803,"Black,WC"
287,back,0.4714038128249566,577,0.8915332856774815,-0.11481250566536026,"Black,WC"
288,Carl,0.3323699421965318,346,0.49730645811556046,-0.698548826988315,"Black,WC"
289,cheese,1.0,23,1.0,0.0,"Black,WC"
290,coat,0.734375,64,2.765465236137485,1.0172088798212389,"Black,WC"
291,bread,0.7222222222222222,54,2.600571250709486,0.9557311327056719,"Black,WC"
292,there,0.47761194029850745,938,0.9139328541892292,-0.08999817391450897,"Black,WC"
293,aren't,0.2857142857142857,35,0.3999450866258477,-0.9164280247337692,"Black,WC"
294,recorder,0.4761904761904762,21,0.9090825888827041,-0.09531933207523226,"Black,WC"
295,song,0.45945945945945943,37,0.8499766603207147,-0.16254638832098292,"Black,WC"
296,puppet,0.9199999999999999,25,11.50221052631579,2.442539236577003,"Black,WC"
297,hunm,0.5714285714285715,56,1.333430976770016,0.2877553023479187,"Black,WC"
298,b,0.25,24,0.33329672575739544,-1.0987221174268806,"Black,WC"
299,mess,0.6666666666666666,24,2.0001464437061243,0.6932203997324184,"Black,WC"
300,front,0.4516129032258065,31,0.8235067995475402,-0.19418347251019935,"Black,WC"
301,line,0.3414634146341463,41,0.5184568234568693,-0.6568985268013294,"Black,WC"
302,break,0.32075471698113206,53,0.47214010112844046,-0.7504795130155739,"Black,WC"
303,everybody,0.5757575757575758,66,1.357267097803556,0.305473191111114,"Black,WC"
304,Keisha,0.9417040358744394,223,16.183024772555594,2.7839628393100457,"Black,WC"
305,gone,0.41025641025641024,39,0.6956076040894404,-0.36296956486331167,"Black,WC"
306,well,0.6317757009345795,535,1.7179568032816106,0.5411356796380478,"Black,WC"
307,friday,0.1219512195121951,41,0.13884948526151805,-1.9743647723912734,"Black,WC"
308,already,0.54320987654321,81,1.1892653990265432,0.17333580476569355,"Black,WC"
309,yep,0.25,64,0.3332357041959173,-1.0989052189802526,"Black,WC"
310,Mouse,0.6623376623376623,77,1.9619874412452831,0.673957960126397,"Black,WC"
311,finger,0.4583333333333333,24,0.8461383576245103,-0.16707238945627664,"Black,WC"
312,by,0.4285714285714286,105,0.7498970044310983,-0.2878194093072574,"Black,WC"
313,which,0.6222222222222222,45,1.647224667705885,0.4990918521571231,"Black,WC"
314,walk,0.3170731707317073,41,0.4642219737977563,-0.7673924493432507,"Black,WC"
315,hand,0.5992217898832686,257,1.4958444317093205,0.4026908846458853,"Black,WC"
316,hafta,0.5142857142857142,280,1.0589011493682867,0.057231718889783026,"Black,WC"
317,okay,0.4684931506849315,1460,0.8806965126140531,-0.12704219296730726,"Black,WC"
318,boat,0.5714285714285715,28,1.3333821479020416,0.2877186827081485,"Black,WC"
319,cause,0.8387096774193548,62,5.201999615458566,1.6490430931046127,"Black,WC"
320,chocolate,1.0,28,1.0,0.0,"Black,WC"
321,sisters,0.5416666666666666,24,1.1818398149534886,0.16707238945627662,"Black,WC"
322,time,0.5823170731707318,328,1.3948507497942015,0.3327874201547178,"Black,WC"
323,phone,0.7142857142857143,21,2.500205934576873,0.9163731023123666,"Black,WC"
324,draw,0.7142857142857142,35,2.5003432557117753,0.9164280247337692,"Black,WC"
325,dinner,0.5333333333333333,105,1.1429303915272218,0.1335954831569996,"Black,WC"
326,fifth,0.0,22,1.0,0.0,"Black,WC"
327,how,0.5039246467817896,637,1.015869402714562,0.015744800258961106,"Black,WC"
328,child,0.4761904761904762,21,0.9090825888827041,-0.09531933207523226,"Black,WC"
329,couple,0.576923076923077,26,1.363686287170151,0.3101915382251322,"Black,WC"
330,working,0.6551724137931035,29,1.9001565160085672,0.6419362596262229,"Black,WC"
331,I've,0.6885245901639344,61,2.2109917706993727,0.7934411798870948,"Black,WC"
332,rice,0.6530612244897959,49,1.8826114090971016,0.6326598604000419,"Black,WC"
333,you'll,0.6481481481481483,54,1.84237507480046,0.6110555407748031,"Black,WC"
334,Doreen,1.0,28,1.0,0.0,"Black,WC"
335,Missus,0.6949152542372882,59,2.2782573889621274,0.8234108476510487,"Black,WC"
336,drink,0.5666666666666667,90,1.3078359811984905,0.26837384853495166,"Black,WC"
337,them,0.42672413793103453,464,0.7438968496188902,-0.2958528967462349,"Black,WC"
338,different,0.4893617021276595,47,0.9583245614035087,-0.04256876777876563,"Black,WC"
339,while,0.36486486486486486,74,0.5743629154736081,-0.5544938255301085,"Black,WC"
340,of,0.4803049555273189,787,0.9239422781259756,-0.0791056788523896,"Black,WC"
341,think,0.599290780141844,282,1.4963428577361277,0.40302403627257355,"Black,WC"
