,word,pfgw,freq,OR,LOR,class
601,are,0.5212014134275618,566,1.08880061712581,0.08507673914942043,"Black,WC"
602,talk,0.43720930232558136,215,0.7766673865399144,-0.2527430942155038,"Black,WC"
603,me,0.535784635587656,1523,1.1553325111449209,0.1443881909789933,"Black,WC"
604,brother,0.42857142857142855,77,0.7499244782131087,-0.28778277323778995,"Black,WC"
605,oo,1.0,54,1.0,0.0,"Black,WC"
606,easy,0.9047619047619048,21,9.501478206747578,2.251447387212232,"Black,WC"
607,what'd,0.3220338983050848,59,0.47490869899500243,-0.7446327060648134,"Black,WC"
608,pass,0.2692307692307692,26,0.3683805912562968,-0.9986386598751036,"Black,WC"
609,mind,0.53125,32,1.1333540797149204,0.12518144841727213,"Black,WC"
610,boys,0.264,125,0.35850192237275724,-1.0258212566897336,"Black,WC"
611,name,0.47126436781609204,261,0.8911818598259277,-0.11520676478969916,"Black,WC"
612,guy,0.5,20,1.0,0.0,"Black,WC"
613,cake,0.9019607843137255,102,9.206909627132926,2.2199542485882535,"Black,WC"
614,none,0.3939393939393939,33,0.6499583562145341,-0.43084698550711054,"Black,WC"
615,six,0.3943661971830985,71,0.6510733821035927,-0.42913292100089484,"Black,WC"
616,not,0.4521934758155231,889,0.8248175406883308,-0.19259307990957836,"Black,WC"
617,chicken,0.8684210526315789,38,6.601691688026364,1.8873259325565825,"Black,WC"
618,hey,0.45787545787545786,273,0.8444166190414404,-0.16910928172197096,"Black,WC"
619,class,0.2380952380952381,21,0.31246854065234103,-1.1632514847857454,"Black,WC"
620,don't,0.5136986301369862,1752,1.0568058958607094,0.05525105318534927,"Black,WC"
621,hundred,0.4166666666666667,36,0.7142464886520241,-0.3365271540163117,"Black,WC"
622,drop,0.875,24,7.001153296964815,1.9460748921936766,"Black,WC"
623,upstairs,0.5185185185185185,27,1.0769329335305593,0.0741171246759282,"Black,WC"
624,sneakers,0.33333333333333337,30,0.4999542388548731,-0.6932387070386195,"Black,WC"
625,tape,0.32500000000000007,120,0.4812963539367407,-0.7312720781500517,"Black,WC"
626,day,0.4625,160,0.8603705588069744,-0.15039210020402796,"Black,WC"
627,lunch,0.5714285714285714,21,1.3333699429195534,0.2877095292645042,"Black,WC"
628,tonight,0.5555555555555555,36,1.250045765333675,0.22318016291093704,"Black,WC"
629,crackers,0.5227272727272727,44,1.0952581453634085,0.09099008467431785,"Black,WC"
630,they're,0.46153846153846156,39,0.8571193211163922,-0.15417813890179766,"Black,WC"
631,seven,0.4390243902439025,82,0.7825370524639088,-0.24521400629729376,"Black,WC"
632,isn't,0.41304347826086957,92,0.7036006299703832,-0.35154437076611716,"Black,WC"
633,hat,0.125,112,0.14274731208805289,-1.946679260129054,"Black,WC"
634,pretty,0.4533333333333333,75,0.8292151534373389,-0.18727562381983986,"Black,WC"
635,suppose,0.2647058823529412,34,0.359947283643286,-1.0217976925787393,"Black,WC"
636,tired,0.28571428571428575,28,0.3999560701047911,-0.9164005626433555,"Black,WC"
637,give,0.5483870967741935,310,1.2146196058508276,0.19443094616797738,"Black,WC"
638,over,0.47537473233404703,467,0.9059313382485896,-0.09879176140861441,"Black,WC"
639,put,0.5442536327608983,757,1.1949378871527299,0.17809420675455814,"Black,WC"
640,fast,0.3333333333333333,51,0.4999222010690489,-0.6933027905284507,"Black,WC"
641,miss,0.4027777777777778,72,0.6743321755524011,-0.394032447410716,"Black,WC"
642,ice,0.3095238095238095,42,0.4482102166928617,-0.8024929229334296,"Black,WC"
643,bird,0.8965517241379312,29,8.668491278173924,2.159694759291592,"Black,WC"
644,lady,0.6000000000000001,20,1.5000549143793303,0.40550171702427,"Black,WC"
645,forty,0.42857142857142855,21,0.7499794076731586,-0.28770952926450427,"Black,WC"
646,touch,0.5476190476190477,84,1.2106149771142956,0.19112847604463082,"Black,WC"
647,ball,0.40540540540540543,37,0.6817744987261178,-0.3830563228436092,"Black,WC"
648,Swat,1.0,28,1.0,0.0,"Black,WC"
649,supposed,0.3392857142857143,56,0.5134289102656393,-0.6666437007443933,"Black,WC"
650,eyes,0.6,25,1.5000686448589577,0.4055108703003645,"Black,WC"
651,monday,0.4411764705882353,34,0.7894447811120179,-0.23642538932585846,"Black,WC"
652,then,0.588235294117647,578,1.429909079106292,0.35761086120590463,"Black,WC"
653,beer,0.6764705882352942,34,2.0911387559808614,0.7377087769157619,"Black,WC"
654,eight,0.48529411764705876,68,0.9428398807344248,-0.05885880850250631,"Black,WC"
655,noise,0.26666666666666666,30,0.3635897713232633,-1.0117290487487096,"Black,WC"
656,Kerry,0.0,27,1.0,0.0,"Black,WC"
657,Aaron,0.7446808510638298,47,2.9172807692072964,1.070651938981492,"Black,WC"
658,nah,0.675,40,2.077189236993715,0.7310156514772579,"Black,WC"
659,or,0.5977272727272728,440,1.4870479409705324,0.396792907019201,"Black,WC"
660,night,0.6231884057971014,69,1.654103550025,0.5032592004610632,"Black,WC"
661,said,0.3757700205338809,487,0.6013059895016669,-0.5086513400654405,"Black,WC"
662,she,0.7457795431976167,1007,2.9469747133645714,1.0807791232520236,"Black,WC"
663,too,0.5743073047858942,397,1.3498423781941173,0.299987828740475,"Black,WC"
664,were,0.4692307692307693,130,0.8839932119791476,-0.12330589513059578,"Black,WC"
665,forgot,0.30000000000000004,20,0.42854005064919615,-0.8473710782194394,"Black,WC"
666,thursday,0.5609756097560976,41,1.2778362573099415,0.2451682235761156,"Black,WC"
667,getting,0.46031746031746035,63,0.852902138117156,-0.1591104647811488,"Black,WC"
668,would,0.4065040650406504,246,0.6846429112321288,-0.37885787411402283,"Black,WC"
669,never,0.6132075471698113,106,1.5857142601899976,0.4610349431665771,"Black,WC"
670,after,0.4390243902439024,123,0.7825012131588827,-0.24525980620624124,"Black,WC"
671,kitchen,0.5483870967741936,31,1.2143190566846933,0.19418347251019924,"Black,WC"
672,up,0.49941792782305006,859,0.9976652525098861,-0.0023374772627494044,"Black,WC"
673,shut,0.7073170731707317,41,2.417042736138064,0.8825447830454045,"Black,WC"
674,jacket,0.7916666666666666,24,3.8004869386933198,1.3351292002842858,"Black,WC"
675,Derik,1.0,25,1.0,0.0,"Black,WC"
676,I'm,0.5546218487394957,952,1.2464739649708467,0.22031873725781131,"Black,WC"
677,later,0.4166666666666667,84,0.714194171049844,-0.3366004053646939,"Black,WC"
678,happened,0.44594594594594594,74,0.8048191049468165,-0.21713774116740742,"Black,WC"
679,bigger,0.1875,32,0.23072699125853324,-1.4665201234265934,"Black,WC"
680,teddy,0.0,49,1.0,0.0,"Black,WC"
681,for,0.49163449163449163,777,0.9669731512955296,-0.033584548862042006,"Black,WC"
682,turn,0.4593023255813954,172,0.849353454175768,-0.16327986107894774,"Black,WC"
683,Sarah,0.0,20,1.0,0.0,"Black,WC"
684,sitting,0.6206896551724138,29,1.6364684786633439,0.4925405533396462,"Black,WC"
685,puzzle,0.2857142857142857,35,0.3999450866258477,-0.9164280247337692,"Black,WC"
686,uhuh,0.2710280373831776,107,0.37162810795687656,-0.9898616345454616,"Black,WC"
687,microphone,0.5588235294117646,68,1.266759433026655,0.2364620119825523,"Black,WC"
688,clothes,0.42857142857142866,28,0.7499725428103349,-0.2877186827081484,"Black,WC"
689,way,0.3925619834710744,242,0.6459506992450573,-0.437032095069938,"Black,WC"
690,pocket,0.65,40,1.8573468509759667,0.619149045207154,"Black,WC"
691,sing,0.6190476190476191,63,1.625223144808393,0.4856451262362768,"Black,WC"
692,potatoes,0.3548387096774194,31,0.5499546960516923,-0.5979193749633872,"Black,WC"
693,usually,0.3333333333333333,24,0.49996339175399257,-0.6932203997324183,"Black,WC"
694,know,0.5013458950201883,1486,1.005435166466615,0.005420449252278012,"Black,WC"
695,wasn't,0.6029411764705882,68,1.5187131433469503,0.41786336005716035,"Black,WC"
696,bag,0.7586206896551725,29,3.143288652473923,1.1452695933928543,"Black,WC"
697,voice,0.36666666666666664,30,0.5789049787618173,-0.5466169275509908,"Black,WC"
698,shoe,0.8571428571428571,21,6.000823760926274,1.791896753291879,"Black,WC"
699,welcome,0.8,20,4.000439331118372,1.3864041878683055,"Black,WC"
700,am,0.4625,80,0.8604178535570947,-0.15033713150503825,"Black,WC"
701,Jackie,1.0,23,1.0,0.0,"Black,WC"
702,lock,0.6666666666666666,21,2.000128135897272,0.6932112464563178,"Black,WC"
703,mouth,0.43382352941176466,136,0.7661074801551297,-0.2664328055661206,"Black,WC"
704,window,0.04761904761904762,21,0.04999130609854309,-2.9959061667016664,"Black,WC"
705,children,0.27027027027027023,37,0.370312745224655,-0.9934073730087668,"Black,WC"
706,nope,0.6578947368421053,38,1.9232881573610925,0.6540363032022602,"Black,WC"
707,teacher,0.5342465753424657,73,1.1471113281902101,0.1372468937599491,"Black,WC"
708,careful,0.76,25,3.167043464465069,1.1527984916382252,"Black,WC"
709,year,0.48000000000000004,25,0.9230684747108723,-0.08005186011197489,"Black,WC"
710,why,0.4719827586206897,464,0.8936644381008771,-0.11242492315009675,"Black,WC"
711,who,0.4690265486725664,339,0.8831633276512026,-0.12424512645542883,"Black,WC"
712,most,0.5416666666666666,24,1.1818398149534886,0.16707238945627662,"Black,WC"
713,hour,0.5,22,1.0,0.0,"Black,WC"
714,no,0.5036040365209034,2081,1.0146614258908546,0.014554986295837145,"Black,WC"
715,lay,0.39999999999999997,25,0.666636159236582,-0.4055108703003645,"Black,WC"
716,",",0.431712962962963,3456,0.7563473310734518,-0.2792545756726227,"Black,WC"
717,stand,0.5205479452054794,73,1.0857441034728534,0.08226556158484749,"Black,WC"
718,done,0.4042553191489362,47,0.6785155299969402,-0.3878479112485367,"Black,WC"
719,trying,0.5652173913043478,92,1.300142829675612,0.2624741274135765,"Black,WC"
720,many,0.3157894736842105,95,0.4613905907718784,-0.7735103262291831,"Black,WC"
721,nine,0.3913043478260869,69,0.6427688754867782,-0.441970066504551,"Black,WC"
722,cup,0.2727272727272727,33,0.37494851918289646,-0.9809665446147299,"Black,WC"
723,light,0.4098360655737705,61,0.6943745219846384,-0.3647438069994413,"Black,WC"
724,a,0.5400136798905609,2924,1.1765285409030668,0.1625681880521592,"Black,WC"
725,must,0.7,20,2.3335041811963624,0.8473710782194395,"Black,WC"
726,s,0.7,30,2.3335896215477367,0.8474076921616464,"Black,WC"
727,that,0.455547391623806,2722,0.8348328813859084,-0.1805237162151793,"Black,WC"
728,JT,1.0,26,1.0,0.0,"Black,WC"
729,homework,0.7142857142857143,21,2.500205934576873,0.9163731023123666,"Black,WC"
730,doesn't,0.5529411764705883,85,1.2369440185342413,0.21264383655300173,"Black,WC"
731,animal,0.9166666666666666,24,11.002013711544974,2.3980783207299825,"Black,WC"
732,word,0.5416666666666666,24,1.1818398149534886,0.16707238945627662,"Black,WC"
733,y,0.625,32,1.666788707556467,0.5108988456190855,"Black,WC"
734,but,0.569672131147541,488,1.3246354245170704,0.28113727026924784,"Black,WC"
735,finished,0.4666666666666667,60,0.8749679619204541,-0.13356800824291865,"Black,WC"
736,takes,0.55,20,1.2222445945423743,0.20068899992020253,"Black,WC"
737,how's,0.33333333333333337,27,0.49995881534631714,-0.6932295532598487,"Black,WC"
738,attendance,0.3928571428571429,28,0.6470232910209351,-0.43537298664240426,"Black,WC"
739,to,0.48314161047203485,2521,0.934030603854174,-0.06824607485094399,"Black,WC"
740,Chris,0.7500000000000001,20,3.000274579435831,1.0987038109584275,"Black,WC"
741,yesterday,0.4225352112676056,142,0.7315599210582677,-0.31257614655452765,"Black,WC"
742,us,0.5178571428571429,112,1.0741134120431837,0.07149558831718854,"Black,WC"
743,loves,0.8260869565217391,23,4.750652150035696,1.5582819033668462,"Black,WC"
744,derrick,0.8,20,4.000439331118372,1.3864041878683055,"Black,WC"
745,could,0.6175115207373272,217,1.6152122577851147,0.47946637700770084,"Black,WC"
746,called,0.5384615384615384,65,1.1667200668875908,0.15419645039770472,"Black,WC"
747,car,0.24096385542168675,83,0.3173353708350459,-1.1477961121808198,"Black,WC"
748,thirty,0.35,60,0.5383728233103988,-0.6192039786893604,"Black,WC"
749,half,0.45714285714285713,35,0.8420821404674542,-0.17187771549854047,"Black,WC"
750,wants,0.5806451612903226,31,1.3846787508404828,0.3254681638833696,"Black,WC"
751,want,0.5758998435054773,639,1.3591430697833904,0.3068544054067016,"Black,WC"
752,wearing,0.7096774193548387,31,2.4447353138898293,0.8939368609889439,"Black,WC"
753,fine,0.574468085106383,47,1.3500865020229573,0.30016866597014724,"Black,WC"
754,eating,0.5853658536585366,123,1.4120361966088437,0.34503277373457847,"Black,WC"
755,o'clock,0.48484848484848486,66,0.9411592393935266,-0.06064293012840891,"Black,WC"
756,foot,0.875,96,7.004615849581918,1.9465693388251206,"Black,WC"
757,check,0.27272727272727276,22,0.37496568039755823,-0.9809207761396846,"Black,WC"
758,guess,0.6413043478260869,92,1.7883044187364148,0.5812679188233089,"Black,WC"
759,else,0.38961038961038963,154,0.6380991585640475,-0.4492615867671483,"Black,WC"
760,ah,0.4,125,0.6665140736535955,-0.4056940238269751,"Black,WC"
761,real,0.42105263157894746,57,0.7272128140969046,-0.3185361151287601,"Black,WC"
762,where's,0.3406593406593406,91,0.5165295094072487,-0.6606228586425904,"Black,WC"
763,alone,0.5222222222222223,90,1.0930632837653869,0.08898410666322093,"Black,WC"
764,chair,0.44642857142857145,56,0.806407321843642,-0.21516630203903797,"Black,WC"
765,do,0.43276661514683157,1294,0.7617216553818391,-0.27217407167821395,"Black,WC"
766,makes,0.35,20,0.5384319705334477,-0.6190941217803894,"Black,WC"
767,should,0.47008547008547,117,0.8870399183875517,-0.11986529386608778,"Black,WC"
768,pick,0.712871287128713,101,2.4837362547835706,0.9097639808106281,"Black,WC"
769,few,0.53125,32,1.1333540797149204,0.12518144841727213,"Black,WC"
770,week,0.5483870967741936,31,1.2143190566846933,0.19418347251019924,"Black,WC"
771,sick,0.7931034482758621,29,3.833929824561404,1.3438903410029963,"Black,WC"
772,anything,0.5775862068965517,116,1.3675723132503372,0.3130371338064645,"Black,WC"
773,r,0.6666666666666666,24,2.0001464437061243,0.6932203997324184,"Black,WC"
774,new,0.46153846153846156,52,0.8571114740507595,-0.15418729410500004,"Black,WC"
775,say,0.4906832298136645,644,0.9633085282916487,-0.03738153605350402,"Black,WC"
776,house,0.40851063829787226,235,0.6903754664641663,-0.3705196750932009,"Black,WC"
777,myself,0.5,20,1.0,0.0,"Black,WC"
778,side,0.7924528301886792,53,3.819265426647946,1.3400581074380855,"Black,WC"
779,blocks,0.25925925925925924,27,0.3499583585012721,-1.0499411072875,"Black,WC"
780,out_of,0.640625,64,1.7829024461696206,0.5782426240749331,"Black,WC"
781,left,0.8125,160,4.337303659724704,1.467252878478931,"Black,WC"
782,snack,0.9743589743589743,39,38.01287133244839,3.6379248216489204,"Black,WC"
783,since,0.5588235294117646,34,1.266713041780316,0.23642538932585846,"Black,WC"
784,weather,0.4333333333333334,30,0.7646778865307792,-0.26830059718612764,"Black,WC"
785,hard,0.5773195876288659,97,1.3660412465941043,0.3119169558567923,"Black,WC"
786,Patrick,0.10880829015544041,193,0.12192427534720242,-2.1043551208344606,"Black,WC"
787,close,0.1904761904761905,42,0.23523812856492984,-1.4471569648508231,"Black,WC"
788,and,0.44063143445435826,2914,0.7852061505696417,-0.24180898348564772,"Black,WC"
789,hope,0.45454545454545453,22,0.8333180796182911,-0.18233986141953398,"Black,WC"
790,jump,0.42105263157894735,38,0.727232788080148,-0.3185086490162912,"Black,WC"
791,game,0.3230769230769231,65,0.47717225064321683,-0.7398777408196336,"Black,WC"
792,matter,0.5875,80,1.4244249759603247,0.3537682066403556,"Black,WC"
793,at,0.5018939393939393,528,1.0076230495379277,0.007594140917412515,"Black,WC"
794,funny,0.5538461538461538,65,1.2414588589883497,0.2162871872682721,"Black,WC"
795,spill,0.8787878787878788,33,7.251659130020871,1.9812302882055617,"Black,WC"
796,fix,0.5,50,1.0,0.0,"Black,WC"
797,alright,0.39230769230769236,390,0.6450726641671926,-0.43839231090820374,"Black,WC"
798,his,0.37837837837837834,296,0.6082941709951357,-0.49709668015225944,"Black,WC"
799,dirty,0.27272727272727276,22,0.37496568039755823,-0.9809207761396846,"Black,WC"
800,good,0.4911242603550296,507,0.9650366081118901,-0.035589242495454344,"Black,WC"
801,Ronnie,0.11111111111111112,27,0.12497597693786035,-2.07963374464676,"Black,WC"
802,actually,0.5555555555555556,27,1.250034322429479,0.22317100888083052,"Black,UC"
803,told,0.5,88,1.0,0.0,"Black,UC"
804,thank_you,0.639240506329114,158,1.7726439720743252,0.5724722015553416,"Black,UC"
805,pay,0.7857142857142858,28,3.667203656411993,1.2994294251559757,"Black,UC"
806,hate,0.6451612903225806,31,1.818331595637482,0.5979193749633873,"Black,UC"
807,looking,0.4117647058823529,68,0.6999231086090897,-0.3567847948162767,"Black,UC"
808,until,0.4042553191489362,47,0.6785155299969402,-0.3878479112485367,"Black,UC"
809,middle,0.5882352941176471,34,1.4286498834291572,0.3567298608311823,"Black,UC"
810,!,0.37403267411865865,1163,0.5959188840799583,-0.5176507217162886,"Black,UC"
811,everyday,0.7142857142857143,21,2.500205934576873,0.9163731023123666,"Black,UC"
812,taking,0.6666666666666667,33,2.0002013711544975,0.6932478610687415,"Black,UC"
813,doctor,0.32,25,0.4705494736218745,-0.7538541743223725,"Black,UC"
814,thousand,0.9565217391304348,23,22.004228794244444,3.0912346528070205,"Black,UC"
815,headsets,0.380952380952381,21,0.615356455195379,-0.4855535771362448,"Black,UC"
816,ran,0.019230769230769232,52,0.019598871102727643,-3.932283311204035,"Black,UC"
817,great,0.5714285714285715,28,1.3333821479020416,0.2877186827081485,"Black,UC"
818,shouldn't,0.36,25,0.5624639634280275,-0.5754282119726527,"Black,UC"
819,unhuh,1.0,82,1.0,0.0,"Black,UC"
820,watch,0.4696969696969696,132,0.8856494047564544,-0.12143411238170279,"Black,UC"
821,Andrena,1.0,39,1.0,0.0,"Black,UC"
822,Jenny,0.1020408163265306,49,0.11359580447739835,-2.1751087057943725,"Black,UC"
823,five,0.5833333333333334,192,1.4004104029827504,0.3367653386502951,"Black,UC"
824,.,0.49829205807002563,25762,0.9922851799848736,-0.007744733188209524,"Black,UC"
825,what're,0.5740740740740741,54,1.347924790831365,0.2985662177818131,"Black,UC"
826,e,0.5853658536585367,41,1.4118551630301637,0.34490455805212306,"Black,UC"
827,hurt,0.3076923076923077,39,0.44438342846741086,-0.8110675115892327,"Black,UC"
828,tree,0.17241379310344826,29,0.20829710741784724,-1.5687898174278225,"Black,UC"
829,man,0.29357798165137616,109,0.4154132225460756,-0.8784815371702709,"Black,UC"
830,ears,0.5625,32,1.2857613577672158,0.25135103920744134,"Black,UC"
831,around,0.6530612244897959,196,1.8833877222151858,0.6330721351255592,"Black,UC"
832,silly,0.45238095238095244,42,0.8260567118824024,-0.19109184936477108,"Black,UC"
833,own,0.6923076923076923,39,2.2503089357962764,0.8110675115892327,"Black,UC"
834,haven't,0.5263157894736842,38,1.111131451259411,0.10537882162374101,"Black,UC"
835,question,0.7083333333333334,24,2.428793711231289,0.8873947189665171,"Black,UC"
836,mail,0.576923076923077,26,1.363686287170151,0.3101915382251322,"Black,UC"
837,wow,0.3571428571428572,42,0.5554945379031487,-0.5878965027084023,"Black,UC"
838,hum,0.9795918367346939,49,48.020654612039365,3.871631222770982,"Black,UC"
839,was,0.5333333333333333,840,1.1434452430179516,0.13404584791041377,"Black,UC"
840,soon,0.35,20,0.5384319705334477,-0.6190941217803894,"Black,UC"
841,napkin,0.4482758620689656,29,0.8124776908292146,-0.20766682259617356,"Black,UC"
842,third,0.7391304347826086,23,2.8336185960801545,1.0415545507296387,"Black,UC"
843,about,0.6220614828209765,553,1.6479728839658123,0.4995459774476729,"Black,UC"
844,first,0.5625,176,1.2859733740895922,0.25151592116064625,"Black,UC"
845,wait,0.3532934131736527,334,0.5458058282734202,-0.6054919923599655,"Black,UC"
846,boy,0.45054945054945056,91,0.8199324373809872,-0.1985333355561845,"Black,UC"
847,somebody,0.5425531914893617,94,1.1861333839804826,0.1706987596653336,"Black,UC"
848,happens,0.5454545454545455,22,1.2000219657517321,0.18233986141953407,"Black,UC"
849,yes,0.5215146299483648,581,1.0901781098751357,0.08634108644731597,"Black,UC"
850,bit,0.4504504504504504,111,0.8195895808289944,-0.1989515752055245,"Black,UC"
851,comes,0.38461538461538464,78,0.6248970185732725,-0.4701684131046139,"Black,UC"
852,hit,0.07407407407407408,27,0.07998316113149875,-2.525939152319778,"Black,UC"
853,anybody,0.5394736842105263,76,1.171492916780012,0.15827893266490103,"Black,UC"
854,kite,0.9090909090909091,22,10.001647552012301,2.302749834624628,"Black,UC"
855,ahead,0.6226415094339622,53,1.6501963566459172,0.5008942848599003,"Black,UC"
856,card,0.4,40,0.6666178520979587,-0.40553833264207717,"Black,UC"
857,let's,0.5518394648829432,299,1.2316931354883756,0.20838975574880955,"Black,UC"
858,really,0.6412429378531074,354,1.789040701020345,0.5816795549778753,"Black,UC"
859,hear,0.36633663366336633,303,0.5776960217383339,-0.5487074625985248,"Black,UC"
860,turned,0.7027027027027026,37,2.363960899279947,0.860338559339359,"Black,UC"
861,putting,0.5,22,1.0,0.0,"Black,UC"
862,made,0.6771653543307087,127,2.098425458047248,0.7411872816200975,"Black,UC"
863,uncle,0.7037037037037037,54,2.37547832654369,0.8651988178581911,"Black,UC"
864,today,0.6297709923664123,262,1.7020910710243025,0.5318575369595633,"Black,UC"
865,finish,0.42045454545454547,88,0.725397215167879,-0.3210358911703719,"Black,UC"
866,odd,0.5,24,1.0,0.0,"Black,UC"
867,if,0.5172413793103449,638,1.071644936211728,0.06919479156399995,"Black,UC"
868,street,0.6599999999999999,50,1.9414607879035906,0.6634406731808833,"Black,UC"
869,bet,0.46875000000000006,32,0.8823367894449511,-0.12518144841727208,"Black,UC"
870,god,0.5,28,1.0,0.0,"Black,UC"
871,big,0.49444444444444446,180,0.9780040629066127,-0.022241454654708843,"Black,UC"
872,Remi,0.0,128,1.0,0.0,"Black,UC"
873,you'd,0.673469387755102,49,2.0628209675942877,0.7240744477708373,"Black,UC"
874,find,0.45762711864406785,59,0.8437113830254654,-0.16994480610891155,"Black,UC"
875,twenty,0.5974025974025974,77,1.484074745786889,0.3947915112576971,"Black,UC"
876,ask,0.7159090909090909,88,2.5208768427799653,0.9246067944856704,"Black,UC"
877,going,0.4640198511166253,403,0.8655105876369374,-0.1444356714690749,"Black,UC"
878,cmon,0.17857142857142858,28,0.21735549291649886,-1.526221049649057,"Black,UC"
879,nose,0.08695652173913043,23,0.09522153527424825,-2.351549151902685,"Black,UC"
880,happen,0.5789473684210527,38,1.3750755141829365,0.3185086490162913,"Black,UC"
881,than,0.5742574257425743,101,1.3490224636917367,0.29938022919352464,"Black,UC"
882,book,0.4230769230769231,104,0.7332259137530632,-0.31030142027908786,"Black,UC"
883,walking,0.625,40,1.666819224760789,0.5109171544334047,"Black,UC"
884,took,0.5245901639344263,61,1.1034785789975912,0.09846753465273975,"Black,UC"
885,something,0.42592592592592593,378,0.7415546972746558,-0.2990063544137749,"Black,UC"
886,ate,0.761904761904762,42,3.2006444466821065,1.1633521791176782,"Black,UC"
887,ssh,0.05,20,0.052622909128741034,-2.94460371928927,"Black,UC"
888,saw,0.3827160493827161,81,0.6198921660167334,-0.4782097418493045,"Black,UC"
889,john,0.5185185185185185,27,1.0769329335305593,0.0741171246759282,"Black,UC"
890,oh,0.4895767530006317,1583,0.958866684862923,-0.042003228503621134,"Black,UC"
891,idea,0.2857142857142857,42,0.3999341027448037,-0.9164554885837872,"Black,UC"
892,a_lot_of,0.5789473684210527,57,1.3751132826803367,0.3185361151287601,"Black,UC"
893,mother,0.4032258064516129,62,0.675601458224481,-0.39215193563684714,"Black,UC"
894,dad,0.48000000000000004,25,0.9230684747108723,-0.08005186011197489,"Black,UC"
895,remember,0.5894736842105263,95,1.4361209382497278,0.3619456859166831,"Black,UC"
896,cocoon,1.0,20,1.0,0.0,"Black,UC"
897,need,0.7304964539007093,141,2.71214016767668,0.9977380529891279,"Black,UC"
898,your,0.481029810298103,1476,0.9264148316474877,-0.07643316230938878,"Black,UC"
899,green,0.44285714285714284,70,0.794813584894323,-0.2296476762332293,"Black,UC"
900,yup,0.9534883720930233,43,20.507319283726382,3.020781860651936,"Black,UC"
901,listening,0.6545454545454547,55,1.8950317103853862,0.6392355721069876,"Black,UC"
902,like,0.5433962264150943,1060,1.1910899180883217,0.17486878549841553,"Black,UC"
903,shirt,0.42857142857142855,42,0.7499588119536864,-0.28773699135488107,"Black,UC"
904,sorry,0.5949367088607594,79,1.4689517033490194,0.38454901942119696,"Black,UC"
905,nice,0.5116279069767442,129,1.0476478265173128,0.04654748602410412,"Black,UC"
906,whole,0.6851851851851852,54,2.176869077851947,0.7778876416529796,"Black,UC"
907,fifteen,0.5833333333333334,24,1.4000512543589088,0.33650884620743726,"Black,UC"
908,hands,0.3981481481481482,108,0.6614052211635293,-0.4133885843568499,"Black,UC"
909,piece,0.7301587301587301,63,2.706600770440836,0.9956935193128679,"Black,UC"
910,open,0.5740740740740741,54,1.347924790831365,0.2985662177818131,"Black,UC"
911,paint,0.65,40,1.8573468509759667,0.619149045207154,"Black,UC"
912,spell,0.47500000000000003,40,0.9047453422213155,-0.10010176469045319,"Black,UC"
913,decided,0.6538461538461539,26,1.8890271980994686,0.6360619865626067,"Black,UC"
914,father,0.5,32,1.0,0.0,"Black,UC"
915,help,0.5327102803738317,107,1.1400730662174041,0.13109235352568593,"Black,UC"
916,so_that,0.5641025641025641,39,1.2941768738689698,0.2578748744263372,"Black,UC"
917,playing,0.5882352941176471,51,1.428689121630546,0.35675732568664514,"Black,UC"
918,gave,0.2558139534883721,43,0.34368393174205125,-1.068032847042446,"Black,UC"
919,wet,0.47826086956521735,23,0.9166582770466097,-0.08702052934430181,"Black,UC"
920,plate,0.625,40,1.666819224760789,0.5109171544334047,"Black,UC"
921,thinking,0.6785714285714286,28,2.1113043407513175,0.7473059274711933,"Black,UC"
922,zzz,0.625,24,1.6667581931452768,0.5108805381453346,"Black,UC"
923,girl,0.4423076923076923,52,0.7930598911070781,-0.2318565354739445,"Black,UC"
924,juice,0.8360655737704917,122,5.103830687636827,1.629991373007322,"Black,UC"
925,sure,0.3990147783251231,203,0.6636851285568269,-0.4099474459566505,"Black,UC"
926,much,0.5979899497487438,199,1.4880314738809388,0.39745408798891013,"Black,UC"
927,yours,0.5185185185185186,81,1.0769526543253782,0.07413543650728142,"Black,UC"
928,next,0.5634920634920635,126,1.291098231634119,0.25549319853925934,"Black,UC"
929,interesting,0.4444444444444445,27,0.7999780342482679,-0.22317100888083047,"Black,UC"
930,yellow,0.45000000000000007,20,0.8181668419441153,-0.20068899992020253,"Black,UC"
931,string,0.5555555555555555,36,1.250045765333675,0.22318016291093704,"Black,UC"
932,hi,0.4125,160,0.7019476383810639,-0.3538964669390024,"Black,UC"
933,leave,0.4109589041095891,146,0.6975083254208386,-0.36024082927062706,"Black,UC"
934,fun,0.5416666666666666,24,1.1818398149534886,0.16707238945627662,"Black,UC"
935,four,0.6074074074074075,135,1.547580723616899,0.4366928881042674,"Black,UC"
936,number,0.23076923076923078,39,0.299942341484844,-1.2041650178482914,"Black,UC"
937,ahhah,0.5588235294117646,34,1.266713041780316,0.23642538932585846,"Black,UC"
938,hadta,0.4473684210526315,38,0.8094941718358282,-0.21134570559903954,"Black,UC"
939,ones,0.5588235294117646,34,1.266713041780316,0.23642538932585846,"Black,UC"
940,start,0.5393258426966292,89,1.170806737044253,0.157693030042008,"Black,UC"
941,bed,0.31034482758620696,58,0.44990938629810995,-0.7987090802761578,"Black,UC"
942,tv,0.14285714285714285,35,0.1666285341240497,-1.7919882906613842,"Black,UC"
943,almost,0.375,48,0.5999340991258981,-0.5109354645884427,"Black,UC"
