,word,pfgw,freq,OR,LOR
171,dumb,0.3918918918918919,74,0.6444396686283537,-0.43937407056041183
172,alright,0.5193219103171709,5486,1.0805006128527888,0.07742446415833897
173,farmer,0.26315789473684215,114,0.3571339245393506,-1.029644428783764
174,policeman's,0.4893617021276596,47,0.9583328894615735,-0.042560077589435225
175,Lily,0.8461538461538461,26,5.500045853861428,1.7047564292693862
176,between,0.5070921985815603,282,1.0287788845199297,0.028372549912605623
177,jug,0.2105263157894737,38,0.266663949418424,-1.3217660297151448
178,drew,0.6376811594202899,69,1.7600154885732402,0.5653226093370425
179,mine's,0.5866666666666667,75,1.419363385036168,0.35020845069046913
180,bear,0.5,1942,1.0,0.0
181,beam,0.6538461538461539,26,1.8888958878908106,0.6359924720670904
182,rained,0.6181818181818183,165,1.6190768660285133,0.48185615104130947
183,sweater,0.6818181818181819,110,2.1428968441446554,0.762158579142775
184,grandpa,0.23880597014925373,67,0.31372040441849086,-1.1592531215320032
185,sang,0.7846153846153846,65,3.642919572437767,1.2927854404941574
186,Bob,0.37931034482758624,87,0.6111051670617529,-0.4924862117713206
187,roar,0.42,50,0.7241352478421623,-0.32277709763073936
188,glued,0.5454545454545454,22,1.2000011116036133,0.18232248312987
189,because,0.44802019245937846,6339,0.8114124081325843,-0.208978836075564
190,towards,0.5,104,1.0,0.0
191,art,0.4680851063829788,47,0.879998777230362,-0.12783476102180252
192,scissors,0.39106145251396646,179,0.642190234100194,-0.44287070438692505
193,turns,0.4931506849315068,146,0.9729720716476981,-0.027399900550631625
194,clip,0.5833333333333333,60,1.4000064844234885,0.3364768683415497
195,important,0.47916666666666674,96,0.9199982955142845,-0.08338346164263202
196,jam,0.5,82,1.0,0.0
197,What,0.6630434782608696,92,1.9677692779674834,0.6769005549521497
198,Ais,1.0,20,1.0,0.0
199,themselves,0.637037037037037,135,1.7551321194212117,0.5625441358057907
200,peel,0.8,55,4.000061139104895,1.3863096457793034
201,Grover,0.45864661654135336,266,0.8472135888422659,-0.1658024451136295
202,playpen,0.5862068965517242,29,1.4166699474488174,0.34830901011175824
203,office,0.4040404040404041,99,0.6779601353834575,-0.38866679013990635
204,please,0.5064491654021245,2636,1.0261499124470825,0.025813849571222403
205,Obi,0.0,29,1.0,0.0
206,bigger,0.5183823529411765,544,1.0763458496000395,0.07357183165612387
207,Norman,0.06451612903225806,31,0.06896465479429464,-2.6741611549874507
208,listening,0.3924050632911392,158,0.6458231626966832,-0.43722955462930213
209,kicking,0.7962962962962963,54,3.909148848050531,1.363319664379675
210,untie,0.5471698113207547,53,1.2083361316630739,0.18924431549494242
211,hasta,0.49352750809061485,618,0.9744372834385655,-0.02589511978790006
212,fill,0.34710743801652894,121,0.5316364585653054,-0.6317953717909981
213,Josh,0.6296296296296297,27,1.7000055117140134,0.5306314932416283
214,piles,0.6710526315789473,76,2.0400245668836186,0.7129618503736227
215,pet,0.5517241379310345,116,1.2307760715716098,0.20764492291473102
216,melted,0.3870967741935484,31,0.6315768996775545,-0.4595355715609014
217,Mickey_Mouse,0.5263157894736843,38,1.1111121403775297,0.10536144199717398
218,hippopotamus,0.5652173913043479,161,1.3000126449537832,0.2623739913077107
219,octopus,0.5748031496062992,127,1.3518637487482528,0.30148419498930606
220,why're,0.10714285714285714,28,0.1199987772411225,-2.1202737259093185
221,belongs,0.3829787234042553,94,0.6206833304608601,-0.47693426195528454
222,rack,0.48,25,0.9230764955370718,-0.08004317084181588
223,merry,0.7749999999999999,40,3.444479542608142,1.2367728168864718
224,ugh,0.5588235294117648,68,1.2666713601606658,0.2363924834473648
225,film,0.3018867924528302,53,0.432428226356914,-0.8383389170013827
226,few,0.5847953216374269,684,1.408526390373296,0.34254404466802646
227,shining,0.4242424242424242,33,0.7368403988525217,-0.3053839653968696
228,tub,0.5904761904761905,105,1.4418731540637824,0.36594306971188073
229,kleenex,0.7068965517241379,58,2.4117915155060707,0.8803698387717513
230,macaroni,0.39344262295081966,122,0.6486408372497672,-0.4328761249420668
231,t_v,0.2777777777777778,36,0.3846125343523498,-0.955518855738786
232,shine,0.44999999999999996,20,0.8181810602713168,-0.2006716217976375
233,bah,0.33333333333333337,24,0.4999981473307436,-0.6931508859053229
234,thirsty,0.45530726256983234,358,0.8358850458760968,-0.179264180285004
235,adults,0.84,25,5.250041337931686,1.6582359504642832
236,third,0.4435483870967742,124,0.797096280484121,-0.22677980386937016
237,Sunny,0.0,38,1.0,0.0
238,classes,0.75,28,3.0000194531443225,1.098618773028527
239,choking,0.047619047619047616,21,0.04999955999247819,-2.9957410737431487
240,you'll,0.5230769230769231,1495,1.0968092574255495,0.09240528962563345
241,bird's,0.4615384615384615,39,0.857141666135676,-0.15415206933660167
242,wah,0.6046511627906976,43,1.5294181401208873,0.42488736249715775
243,win,0.5868263473053893,167,1.4203089329910128,0.3508744063951381
244,amazing,0.6153846153846154,104,1.6000177860861855,0.47001474548781585
245,ponies,1.0,50,1.0,0.0
246,chases,0.65,20,1.8571480181620235,0.6190419874126823
247,Cheerios,0.6881720430107526,93,2.2069323283342817,0.7916034645182679
248,practice,0.42,50,0.7241352478421623,-0.32277709763073936
249,Frilly,0.0,37,1.0,0.0
250,tomorrow,0.43316831683168316,808,0.7641539072091873,-0.2689860608771024
251,chief,0.2,30,0.24999791574901725,-1.3863026981585747
252,she's,0.7254111076636673,3223,2.6435877197941067,0.9721369793446737
253,junk,0.3728813559322034,59,0.5945904636160876,-0.5198824068648048
254,wipe,0.5847665847665847,407,1.4083290351715285,0.34240392018715976
255,pizza,0.5087440381558029,629,1.035603982474364,0.03498481445985202
256,Mother's,0.9069767441860466,43,9.750158058115364,2.277283495967113
257,moved,0.4216867469879518,83,0.7291622761715963,-0.3158589706869872
258,raisin,0.717391304347826,46,2.5384850533820758,0.9315674674155829
259,energy,0.19047619047619047,21,0.23529270090260518,-1.4469250041183808
260,sweatshirt,0.6428571428571428,28,1.8000066696402148,0.5877903702509291
261,yo,0.5,30,1.0,0.0
262,wa,0.33333333333333337,21,0.4999983789151515,-0.6931504227348982
263,guy,0.26580459770114945,696,0.36198055594732614,-1.0161647814516432
264,tea,0.6510638297872341,1175,1.8661605580027278,0.6238831426693118
265,Investigator's,0.65,20,1.8571480181620235,0.6190419874126823
266,raisins,0.4146341463414634,164,0.7083241469263132,-0.34485345542103324
267,message,0.6749999999999999,40,2.076936544521958,0.73089399292123
268,babysit,0.6842105263157895,38,2.1666807161923254,0.773196372608916
269,cry,0.5751295336787565,386,1.3536949044726094,0.30283782005433957
270,Big,0.40476190476190477,126,0.6799924409588866,-0.38567359711070204
271,Rachel,0.9523809523809523,147,20.00123210038376,2.9957938766756675
272,high,0.4299610894941634,514,0.754241055817576,-0.28204325939236163
273,walk,0.43749999999999994,880,0.7777381443203454,-0.2513653868816866
274,Jabba,0.0,29,1.0,0.0
275,using,0.5343915343915343,189,1.1477341836918165,0.13778972377937815
276,weasel,0.3111111111111111,45,0.4516093472862227,-0.7949377487671079
277,Goodnight_Moon,0.5238095238095237,21,1.1000005094847534,0.0953106429721752
278,elephant's,0.7662337662337662,154,3.2779022732020433,1.1872036669431307
279,Mama,0.7216589861751153,1085,2.5932930533168257,0.952928517261524
280,turtles,0.46153846153846156,65,0.8571408721198557,-0.1541529956901083
281,hello,0.5035877364644488,1533,1.0144598352288192,0.014356288794055112
282,dizzy,0.17777777777777778,45,0.21621331203197647,-1.5314898029067054
283,reading,0.496042216358839,379,0.9842918259259401,-0.015832854835441074
284,invisible,0.3488372093023256,43,0.5357110600743188,-0.6241603302857263
285,eraser,0.42857142857142855,21,0.7499989578730606,-0.2876834619553322
286,strings,0.3870967741935484,31,0.6315768996775545,-0.4595355715609014
287,Patricia,0.8333333333333333,24,5.000037053591072,1.6094453231248556
288,nah,0.4154929577464789,142,0.710835471561335,-0.34131428023078675
289,friend's,0.6451612903225807,31,1.8181893973254466,0.5978411692759278
290,eeat,0.0,23,1.0,0.0
291,through,0.5594713656387665,3405,1.270238439607816,0.23920463057079158
292,brings,0.53125,32,1.1333343831836216,0.12516406929206658
293,wire,0.2058823529411765,34,0.2592568576520763,-1.3499359803339122
294,sleeves,0.7142857142857143,21,2.500010421298355,0.9162949003848088
295,you_know,0.3952802359882006,339,0.6536370398487564,-0.4252030665268237
296,Lastname,0.619047619047619,21,1.6250037632431422,0.4855101316209529
297,Wonder,0.0,20,1.0,0.0
298,meg,0.0,26,1.0,0.0
299,Becky's,1.0,21,1.0,0.0
300,associated,0.5833333333333334,24,1.4000025937441671,0.3364740892939018
301,rude,0.34146341463414637,41,0.5185153964190583,-0.656785557599014
302,curl,0.8695652173913043,23,6.6667191592540185,1.8971278587429852
303,tummyache,0.7586206896551724,29,3.1428789780292514,1.1451392518336303
304,either,0.48364153627311524,703,0.9366291390483813,-0.06546787119798429
305,slices,0.5499999999999999,20,1.2222233544105632,0.20067162179763745
306,watches,0.6666666666666666,30,2.000009263397768,0.693151812248103
307,large,0.4489795918367347,49,0.8148129278246327,-0.204796728500282
308,Tommy,0.5520833333333334,96,1.2325638484603016,0.2090964296175115
309,nope,0.49923664122137407,655,0.9969507576887419,-0.0030539007227550325
310,mouse,0.6252821670428894,443,1.668760498674356,0.5120811344870703
311,exhausted,0.36363636363636365,22,0.5714269834263517,-0.5596185669431687
312,happened,0.5195007800312013,2564,1.0812189381024444,0.07808905108477643
313,club,0.6222222222222222,45,1.647067215109072,0.4989962609936598
314,mailman,0.5,76,1.0,0.0
315,law,0.5625,64,1.2857190497827287,0.2513181336606079
316,pushes,0.5517241379310345,29,1.2307709409318042,0.20764075428437004
317,Andy,0.10655737704918034,122,0.11926075198030618,-2.1264429899212924
318,Nelson,0.7096774193548387,31,2.444459162967866,0.8938238972180961
319,uhuh,0.5209125475285171,789,1.0873182092885296,0.08371430613464825
320,hungry,0.5618016759776536,2864,1.282282079194326,0.24864136486809915
321,pennys,0.4545454545454546,44,0.8333317894337052,-0.18232340947522457
322,Children's,0.049999999999999996,20,0.05263114015870401,-2.9444473161858173
323,Sean,0.6952380952380952,105,2.2812933219220914,0.8247425285999503
324,Nanny,0.7,40,2.3333506250732388,0.847305271105418
325,wobbly,0.1935483870967742,31,0.23999788795900417,-1.4271251558496834
326,holds,0.34,50,0.5151476975141033,-0.6633016281456408
327,shiny,0.43103448275862066,58,0.7575729504790241,-0.27763544197283263
328,Roy,0.64,25,1.7777835416590437,0.5753673870815181
329,m,0.3273809523809524,168,0.4867125881779093,-0.7200814981297439
330,Baby,0.6717612809315867,1374,2.0470107919519114,0.7163805787472831
331,tasted,0.4375,32,0.7777763368087961,-0.2513162809570273
332,slept,0.7333333333333334,60,2.750035664477856,1.011613880495423
333,elephant,0.5853840417598807,1341,1.4120203079984828,0.3450215214028102
334,Red,0.5333333333333333,60,1.1428592602169725,0.1335332453126573
335,poodle,0.6904761904761905,42,2.230785762440314,0.8023538832465841
336,aren't,0.5068610634648371,1166,1.0278337059010079,0.027453389259919546
337,cherries,0.588235294117647,51,1.428577383640433,0.3566791124783471
338,loves,0.4889502762430939,362,0.9567532113715825,-0.04420979813993346
339,hee,0.5882352941176471,34,1.4285753985990433,0.3566777229542012
340,Louie,1.0,21,1.0,0.0
341,momma,0.6403508771929826,114,1.7805141949126837,0.576902196134516
342,information,0.2608695652173913,23,0.3529393782932698,-1.0414589696768752
343,burp,0.5568181818181818,88,1.2564160758024046,0.2282632837313511
344,presents,0.6055555555555556,180,1.5352382891375151,0.4286856062142465
345,Mommy,0.5100401606425703,3984,1.0410222147171067,0.04020312919102719
346,nickel,0.6417910447761194,201,1.791713970279667,0.583172687013648
347,snowman,0.5486725663716814,113,1.2156924683923314,0.19531384727567194
348,plane,0.5443786982248521,169,1.1948134960488577,0.17799010295124293
349,brownies,0.18181818181818182,22,0.22222078125991465,-1.5040838811276815
350,wax,0.5384615384615384,39,1.166668287762027,0.15415206933660172
351,games,0.419047619047619,210,0.7213001160003759,-0.32669997865126155
352,yay,0.38493723849372385,478,0.6258184514602535,-0.4686949635858949
353,throats,0.6987951807228915,83,2.320035460910784,0.8415824704367441
354,agree,0.6129032258064516,31,1.5833384667972188,0.4595355715609014
355,incredible,0.5757575757575757,33,1.3571460000799298,0.3053839653968696
356,life,0.37951807228915657,166,0.6116391532877156,-0.49161278917426166
357,railroad,0.44999999999999996,20,0.8181810602713168,-0.2006716217976375
358,Ewok,0.0,30,1.0,0.0
359,center,0.4137931034482758,29,0.7058807182299806,-0.34830901011175824
360,pole,0.4578313253012048,83,0.8444417065729451,-0.16907957226543915
361,kittycat,0.8148148148148148,135,4.400173232759519,1.4816439112309037
362,sneezed,0.6086956521739131,23,1.5555591579780097,0.4418350681193639
363,will,0.4862610402355251,4076,0.9464647040006167,-0.05502160009980919
364,nail,0.5454545454545454,77,1.2000038906667074,0.18232479901095483
365,hm,0.4844426939740055,5078,0.9395797446314988,-0.06232258386748492
366,so,0.4821324931597712,12061,0.9308094859742764,-0.07170065640021875
367,hmhm,0.6216216216216217,37,1.6428639911642944,0.4964410548399906
368,books,0.5462459194776932,919,1.2038843354251167,0.18555327534924643
369,shook,0.5172413793103449,29,1.071429067680874,0.0689933346556599
370,spread,0.47761194029850756,67,0.9142844438698164,-0.08961354820804078
371,Piggy,0.9878048780487805,82,81.0030014256772,4.394486208623923
372,kit,0.46874999999999994,32,0.8823521238197369,-0.12516406929206655
373,Toddy,0.0,31,1.0,0.0
374,we'll,0.4641235240690282,3303,0.8660065551661834,-0.14386280097238788
375,lane,0.42857142857142855,21,0.7499989578730606,-0.2876834619553322
376,Shana,0.14285714285714285,21,0.16666550875106295,-1.7917664167458112
377,thirty,0.4886731391585761,309,0.9556931037957046,-0.045318438603250494
378,much,0.5372604684173172,2818,1.1611559526115027,0.14941601980290942
379,physical,0.25,20,0.3333317894444316,-1.0986169203455411
380,shouldn't,0.4356060606060606,264,0.7717999256781681,-0.25902992617537357
381,ooaa,0.0,38,1.0,0.0
382,couldn't,0.5283687943262411,564,1.120317358484361,0.11361200095894153
383,hafta,0.4872308462694041,5991,0.9501278863808625,-0.051158686204625305
384,Cou,0.25862068965517243,58,0.34883268532784595,-1.0531628834022886
385,Aimee,1.0,37,1.0,0.0
386,finger,0.5521023765996345,547,1.232685608359104,0.2091952106139454
387,pocket,0.41752577319587625,194,0.7168035347763639,-0.33295348600494257
388,square,0.5898617511520737,217,1.438228227637613,0.3634119585535935
389,mama,0.32216494845360827,388,0.4752547906115793,-0.7439042174717061
390,tower,0.4545454545454546,198,0.8333263855597474,-0.1823298941570135
391,puffed,0.22727272727272724,22,0.2941160123529276,-1.2237809896376075
392,tray,0.2695035460992907,141,0.36892093165861883,-0.9971729352501972
393,wool,0.48,25,0.9230764955370718,-0.08004317084181588
394,great,0.5066666666666667,1200,1.027034640108299,0.026675659791715132
395,beating,0.391304347826087,23,0.6428556541043723,-0.4418350681193639
396,favorite,0.5604229607250755,662,1.2749613371736008,0.24291585436520308
397,instructions,0.09090909090909091,22,0.09999916630115148,-2.302593430017284
398,hoping,0.5238095238095237,21,1.1000005094847534,0.0953106429721752
399,said,0.5021602787456446,7175,1.0086931183733614,0.008655550782516168
400,/.,0.5372005044136191,3965,1.1609216989104134,0.14921425764243176
401,supposed,0.30405405405405406,148,0.43688146711255604,-0.8280933629847581
402,ran,0.5,424,1.0,0.0
403,Sister,0.9795918367346939,49,48.0010449248196,3.871222779938019
404,ketchup,0.4294117647058824,170,0.7525689536745874,-0.2842626537669845
405,meeting,0.4,65,0.6666626525164785,-0.4054711293515743
406,snakes,0.35616438356164387,73,0.5531861086923009,-0.592060790330567
407,lights,0.4801980198019802,202,0.9238061006414073,-0.079253077152266
408,anywhere,0.6325301204819277,166,1.7213465562152823,0.5431068660539868
409,map,0.41860465116279066,43,0.7199976656259249,-0.32850730916350734
410,dialing,0.5499999999999999,20,1.2222233544105632,0.20067162179763745
411,what's,0.6023260559069578,14703,1.5167424549076143,0.41656491331503376
412,eye,0.609942638623327,523,1.5638087928469688,0.4471243794364061
413,penis,0.4,30,0.6666648139939779,-0.40546788712105897
414,slow,0.595,200,1.469161661114549,0.3846919395470345
415,rather,0.4105960264900662,151,0.6966205015564451,-0.36151449059551116
