,word,pfgw,freq,OR,LOR
1724,buy,0.6612903225806451,62,1.9526665865497657,0.6691959187079496
1725,deducted,0.0,10,1.0,0.0
1726,condo,1.0,3,1.0,0.0
1727,wrapped,0.3333333333333333,3,0.4999963435591795,-0.6931544934683256
1728,renewed,0.0,1,1.0,0.0
1729,swimming,1.0,5,1.0,0.0
1730,included,0.0,7,1.0,0.0
1731,tropical,1.0,3,1.0,0.0
1732,nepal,0.5,4,1.0,0.0
1733,women,0.09677419354838711,31,0.10712326878053825,-2.233775062936546
1734,plugs,0.2,5,0.24999451533876924,-1.3863163000054692
1735,names,0.2,10,0.24998903059732053,-1.386338239693259
1736,eleventh,0.0,1,1.0,0.0
1737,adults'll,0.0,1,1.0,0.0
1738,moving,0.2972972972972973,37,0.42303051101091105,-0.860310972487671
1739,catch,0.625,24,1.666739802970797,0.5108695045856916
1740,streamlined,1.0,1,1.0,0.0
1741,party,0.6486486486486487,37,1.8463023788867472,0.6131849248803818
1742,smell,0.25,16,0.3333138318877887,-1.0986707947161891
1743,bee's,0.0,2,1.0,0.0
1744,waterproofing,1.0,4,1.0,0.0
1745,identify,0.0,1,1.0,0.0
1746,thought,0.616600790513834,253,1.6089421045600387,0.4755768851130489
1747,'s,0.5,2,1.0,0.0
1748,fractions,1.0,1,1.0,0.0
1749,specific,0.3636363636363636,11,0.571416034785007,-0.5596377273023265
1750,dealer,1.0,1,1.0,0.0
1751,grassy,0.0,2,1.0,0.0
1752,grass,0.5,10,1.0,0.0
1753,mice,0.0,2,1.0,0.0
1754,eli's,1.0,3,1.0,0.0
1755,diving,1.0,2,1.0,0.0
1756,csun,1.0,2,1.0,0.0
1757,suede,1.0,3,1.0,0.0
1758,doesn't,0.41836734693877553,196,0.719129821275075,-0.32971337945810836
1759,coming,0.4415584415584415,77,0.7906456213503316,-0.23490542506605
1760,carried,0.2,10,0.24998903059732053,-1.386338239693259
1761,more,0.513677811550152,329,1.0563196035935773,0.05479079441146932
1762,legend,0.7500000000000001,4,3.0000438779315943,1.0986269145383492
1763,flavor,0.6666666666666666,3,2.0000146258702394,0.6931544934683256
1764,august,0.7,10,2.333401589890229,0.8473271127694466
1765,protocols,1.0,1,1.0,0.0
1766,factory,0.4545454545454546,11,0.8333272390870332,-0.18232886991625558
1767,steals,0.0,1,1.0,0.0
1768,stabilize,0.0,1,1.0,0.0
1769,laid,0.39999999999999997,5,0.6666617913765869,-0.4054724210700237
1770,norton's,0.0,1,1.0,0.0
1771,robbed,0.0,1,1.0,0.0
1772,i'm,0.498876404494382,890,0.9955010875678139,-0.004509062994491009
1773,unless,0.8823529411764706,17,7.500713078965268,2.0149980932180838
1774,attempting,0.0,1,1.0,0.0
1775,ra,1.0,2,1.0,0.0
1776,official,0.8,5,4.000087756504951,1.3863163000054692
1777,vil,1.0,1,1.0,0.0
1778,peacemaker,0.0,1,1.0,0.0
1779,courtroom,1.0,1,1.0,0.0
1780,image,0.0,5,1.0,0.0
1781,whipped,1.0,2,1.0,0.0
1782,lcl's,0.0,2,1.0,0.0
1783,jeesh,1.0,4,1.0,0.0
1784,ronsteen,0.0,1,1.0,0.0
1785,oho,1.0,4,1.0,0.0
1786,sets,0.2,5,0.24999451533876924,-1.3863163000054692
1787,windows,0.5609756097560976,41,1.2778245064839129,0.2451590276560661
1788,concoction,0.0,2,1.0,0.0
1789,toy,0.6666666666666666,3,2.0000146258702394,0.6931544934683256
1790,spreading,1.0,3,1.0,0.0
1791,magnifying,0.0,1,1.0,0.0
1792,pat,0.5,10,1.0,0.0
1793,etchings,0.0,1,1.0,0.0
1794,obligations,0.0,1,1.0,0.0
1795,separate,0.3636363636363636,11,0.571416034785007,-0.5596377273023265
1796,geeky,1.0,2,1.0,0.0
1797,ear,0.0,2,1.0,0.0
1798,feet,0.273972602739726,73,0.3772674118378611,-0.9748010277594805
1799,radiation,0.0,2,1.0,0.0
1800,girl,0.6603773584905661,53,1.9446862359283452,0.6651006457684464
1801,baskets,0.0,1,1.0,0.0
1802,quasi,0.0,1,1.0,0.0
1803,charm,1.0,2,1.0,0.0
1804,john's,1.0,1,1.0,0.0
1805,identified,0.0,1,1.0,0.0
1806,glands,0.0,1,1.0,0.0
1807,we've,0.3953488372093023,43,0.6538031153145722,-0.42494901976827315
1808,roughly,1.0,3,1.0,0.0
1809,housing,0.5,12,1.0,0.0
1810,born-again,1.0,4,1.0,0.0
1811,ideal,0.6666666666666666,6,2.000029252168317,0.6931618065371437
1812,still,0.46285714285714286,175,0.8616201598722143,-0.14894075523331268
1813,wesley,0.0,4,1.0,0.0
1814,af,0.6,5,1.5000109694828985,0.40547242107002357
1815,exam,0.39999999999999997,5,0.6666617913765869,-0.4054724210700237
1816,armies,1.0,2,1.0,0.0
1817,ancient,0.0,1,1.0,0.0
1818,baking,1.0,3,1.0,0.0
1819,rhode,1.0,1,1.0,0.0
1820,properly,0.3333333333333333,6,0.4999926870648803,-0.6931618065371438
1821,ward,1.0,2,1.0,0.0
1822,nature's,1.0,1,1.0,0.0
1823,obedient,0.0,1,1.0,0.0
1824,view,0.39999999999999997,5,0.6666617913765869,-0.4054724210700237
1825,person,0.42424242424242425,66,0.736788210230663,-0.30545479548466636
1826,budget,0.0,12,1.0,0.0
1827,flutter,1.0,2,1.0,0.0
1828,blatant,0.0,1,1.0,0.0
1829,difficulty,0.0,3,1.0,0.0
1830,discussion,0.2,10,0.24998903059732053,-1.386338239693259
1831,possesses,0.0,4,1.0,0.0
1832,blond,0.5,4,1.0,0.0
1833,than,0.5257731958762887,194,1.1087767897029794,0.10325741642684923
1834,splish,0.0,2,1.0,0.0
1835,roy's,1.0,1,1.0,0.0
1836,new,0.4595959595959596,198,0.8503677143170759,-0.16208641796546103
1837,passage,1.0,3,1.0,0.0
1838,spillway,0.0,2,1.0,0.0
1839,mineral,0.0,2,1.0,0.0
1840,spirit,0.15384615384615383,26,0.18179424822592247,-1.7048797356604668
1841,forges,0.0,3,1.0,0.0
1842,why,0.5070422535211268,284,1.028601547352371,0.028200158686121142
1843,facilities,1.0,2,1.0,0.0
1844,you,0.5126249788171496,5901,1.0529800547189991,0.0516242915849829
1845,representation,0.0,1,1.0,0.0
1846,matching,1.0,2,1.0,0.0
1847,forty,0.22222222222222224,36,0.28567249567995523,-1.2529092443133105
1848,production,0.3333333333333333,3,0.4999963435591795,-0.6931544934683256
1849,glutton,1.0,2,1.0,0.0
1850,roman,1.0,1,1.0,0.0
1851,shape,0.38461538461538464,13,0.6249862879458247,-0.47002556877308577
1852,kit,1.0,1,1.0,0.0
1853,fellows,0.0,1,1.0,0.0
1854,steali,1.0,1,1.0,0.0
1855,circuit,0.0,3,1.0,0.0
1856,everything's,0.5714285714285714,7,1.3333430840561058,0.28768938546712014
1857,for,0.46453624318004677,1283,0.8669601823059911,-0.14276222908552502
1858,scars,0.0,1,1.0,0.0
1859,bitches,0.5,2,1.0,0.0
1860,showoff,0.0,1,1.0,0.0
1861,boom,0.0,2,1.0,0.0
1862,rhodes,1.0,1,1.0,0.0
1863,anyone,0.3333333333333333,18,0.4999780605528741,-0.693191060416904
1864,violent,0.0,1,1.0,0.0
1865,examples,1.0,1,1.0,0.0
1866,masculine,0.5,2,1.0,0.0
1867,lives,0.4230769230769231,26,0.7333118806450433,-0.31018418239758644
1868,beard,0.8,5,4.000087756504951,1.3863163000054692
1869,nickelodean,0.0,2,1.0,0.0
1870,exp,0.0,1,1.0,0.0
1871,officer,1.0,1,1.0,0.0
1872,beverly,1.0,1,1.0,0.0
1873,are,0.4860943168077388,827,0.9457227911407479,-0.05580578549348035
1874,chicks,1.0,11,1.0,0.0
1875,mail,0.25,4,0.333328458078906,-1.0986269145383492
1876,gives,0.09523809523809525,21,0.10525007158978592,-2.251416126231888
1877,georgia,1.0,4,1.0,0.0
1878,apple,0.0625,16,0.06665984131046838,-2.7081525866864093
1879,debts,0.0,1,1.0,0.0
1880,arensbergs,0.0,1,1.0,0.0
1881,human,0.2142857142857143,28,0.2726953608041805,-1.2994000013611815
1882,rear,1.0,4,1.0,0.0
1883,n_that's,1.0,1,1.0,0.0
1884,stood,0.14285714285714285,14,0.16665447844146725,-1.791832601253333
1885,growth,0.0,1,1.0,0.0
1886,passthrough,0.0,1,1.0,0.0
1887,architect,0.0,3,1.0,0.0
1888,p_scientist,0.0,1,1.0,0.0
1889,flesh,0.0,1,1.0,0.0
1890,flew,0.0,1,1.0,0.0
1891,toothache,1.0,2,1.0,0.0
1892,hundred,0.4418604651162791,129,0.7915797906195816,-0.23372459536791712
1893,germany,0.7142857142857144,7,2.5000548482167018,0.9163126709201731
1894,eons,0.0,1,1.0,0.0
1895,performs,1.0,3,1.0,0.0
1896,gees,0.0,1,1.0,0.0
1897,hitting,0.0,3,1.0,0.0
1898,violin,0.0,2,1.0,0.0
1899,xxx,0.5345911949685535,159,1.1487411046904976,0.13866665118922408
1900,steitler,1.0,3,1.0,0.0
1901,mating,0.5,2,1.0,0.0
1902,economic,0.0,2,1.0,0.0
1903,mir,0.0,2,1.0,0.0
1904,towards,0.39999999999999997,5,0.6666617913765869,-0.4054724210700237
1905,almost,0.5588235294117647,34,1.2667037234781717,0.23641803301380418
1906,coldest,0.0,1,1.0,0.0
1907,third-graders,1.0,18,1.0,0.0
1908,incline,0.0,1,1.0,0.0
1909,bulk,0.0,1,1.0,0.0
1910,steak,0.0,2,1.0,0.0
1911,creditors,0.0,8,1.0,0.0
1912,such,0.6216216216216216,74,1.6430734664019229,0.49656855284664314
1913,senior,1.0,7,1.0,0.0
1914,dip,1.0,1,1.0,0.0
1915,significant,0.0,2,1.0,0.0
1916,othʔ,1.0,2,1.0,0.0
1917,interfered,0.0,1,1.0,0.0
1918,two-year-old,0.625,8,1.6666910436518676,0.5108402498501495
1919,expensive,0.7500000000000001,8,3.000087757788504,1.098641540836429
1920,answered,0.6666666666666666,12,2.0000585060480627,0.6931764331561153
1921,strawberry,0.5,4,1.0,0.0
1922,when,0.5601131541725601,707,1.2741056742330183,0.24224450051778207
1923,shopping,0.5,10,1.0,0.0
1924,frosting,1.0,2,1.0,0.0
1925,cover,0.7142857142857143,21,2.5001645566842927,0.916356552381655
1926,roberts',1.0,4,1.0,0.0
1927,jillpan,0.0,1,1.0,0.0
1928,telltale,0.0,2,1.0,0.0
1929,proceeding,0.0,1,1.0,0.0
1930,vehicles,0.0,1,1.0,0.0
1931,crumble,0.0,1,1.0,0.0
1932,bags,0.2857142857142857,7,0.3999912244778564,-0.9163126709201732
1933,trailer,0.0,1,1.0,0.0
1934,ʔout,1.0,1,1.0,0.0
1935,canadian,0.0,2,1.0,0.0
1936,ignition,1.0,1,1.0,0.0
1937,blith,1.0,2,1.0,0.0
1938,storage,0.3333333333333333,6,0.4999926870648803,-0.6931618065371438
1939,cd,0.07142857142857142,14,0.0769163265707929,-2.5650371158918874
1940,clods,1.0,2,1.0,0.0
1941,signed,0.625,8,1.6666910436518676,0.5108402498501495
1942,lovely,0.22222222222222224,18,0.28569339130834503,-1.25283610159032
1943,weird,0.7435897435897436,39,2.9004030223015427,1.0648497005439752
1944,icing,1.0,3,1.0,0.0
1945,bounces,0.0,1,1.0,0.0
1946,jacket,0.3571428571428572,14,0.5555393042320885,-0.587815917712219
1947,rubbing,1.0,2,1.0,0.0
1948,quart,0.7500000000000001,8,3.000087757788504,1.098641540836429
1949,oughtta,0.0,1,1.0,0.0
1950,ah-ah-ah-ah,1.0,1,1.0,0.0
1951,alderman,1.0,1,1.0,0.0
1952,apiece,0.0,2,1.0,0.0
1953,insulins,1.0,12,1.0,0.0
1954,paws,1.0,2,1.0,0.0
1955,five-gaited,1.0,1,1.0,0.0
1956,shallow,1.0,1,1.0,0.0
1957,could,0.5141955835962145,317,1.058511303388045,0.05686349022074017
1958,trip,0.13043478260869565,23,0.1499813518790724,-1.8972443134205372
1959,driving,0.5833333333333333,12,1.4000204769670686,0.3364868629192971
1960,destroyed,0.0,2,1.0,0.0
1961,entraps,0.0,2,1.0,0.0
1962,defend,0.0,1,1.0,0.0
1963,rung,1.0,4,1.0,0.0
1964,subtract,0.7500000000000001,4,3.0000438779315943,1.0986269145383492
1965,nick,0.6666666666666666,3,2.0000146258702394,0.6931544934683256
1966,pedro,0.0,1,1.0,0.0
1967,wise,0.0,3,1.0,0.0
1968,jilly's,1.0,2,1.0,0.0
1969,rising,0.0,1,1.0,0.0
1970,therapist,0.0,1,1.0,0.0
1971,visitors,0.0,1,1.0,0.0
1972,recess,1.0,2,1.0,0.0
1973,arizona,0.0,1,1.0,0.0
1974,twelve,0.5571428571428572,70,1.2581381372027816,0.22963295924734337
1975,kidney,1.0,5,1.0,0.0
1976,adamic,0.0,5,1.0,0.0
1977,bonus,0.0,2,1.0,0.0
1978,create,0.0,12,1.0,0.0
1979,tar,0.0,1,1.0,0.0
1980,suited,1.0,2,1.0,0.0
1981,damndest,0.0,1,1.0,0.0
1982,cab,0.39999999999999997,5,0.6666617913765869,-0.4054724210700237
1983,takaki,1.0,1,1.0,0.0
1984,dam,0.041666666666666664,24,0.043471265939299904,-3.1356551122683736
1985,better,0.40909090909090906,88,0.6922266673418747,-0.36784182303630825
1986,views,0.16666666666666666,6,0.19999414969468718,-1.6094671643884988
1987,lilian,1.0,1,1.0,0.0
1988,casting,0.5,4,1.0,0.0
1989,line,0.5555555555555556,36,1.2500365694893436,0.22317280647774818
1990,note,0.5714285714285714,14,1.3333528353493542,0.2876966988568302
1991,ted,0.25,4,0.333328458078906,-1.0986269145383492
1992,the,0.46186384666226044,7565,0.8545493701784471,-0.15718100140919553
1993,brother's,0.0,2,1.0,0.0
1994,community,0.34615384615384615,26,0.5293807906892106,-0.6360472749075028
1995,shaved,1.0,1,1.0,0.0
1996,pharmacy,0.0,3,1.0,0.0
1997,fair,0.6875,16,2.2000965370973047,0.7885012399003241
1998,lettuce,0.7142857142857144,7,2.5000548482167018,0.9163126709201731
1999,has,0.36217948717948717,312,0.5674817847333172,-0.5665466275279366
2000,homosexual,0.0,1,1.0,0.0
2001,spelt,1.0,4,1.0,0.0
2002,guys,0.5700934579439252,107,1.3262324831292516,0.28234220303922886
2003,sand,0.0,9,1.0,0.0
2004,sucking,1.0,3,1.0,0.0
2005,ware,0.0,1,1.0,0.0
2006,nests,1.0,1,1.0,0.0
2007,deposited,0.0,1,1.0,0.0
2008,mistake,0.7142857142857144,7,2.5000548482167018,0.9163126709201731
2009,swap,0.0,1,1.0,0.0
2010,vaccine,0.5,2,1.0,0.0
2011,blues,0.0,2,1.0,0.0
2012,retail,0.0,1,1.0,0.0
2013,builds,0.0,1,1.0,0.0
2014,nanna,1.0,1,1.0,0.0
2015,principalities,0.0,3,1.0,0.0
2016,assignments,1.0,2,1.0,0.0
2017,bird,1.0,5,1.0,0.0
2018,jews,0.0,7,1.0,0.0
2019,bulgaria,1.0,4,1.0,0.0
2020,tongue,1.0,5,1.0,0.0
2021,insula,1.0,2,1.0,0.0
2022,reasons,0.8,5,4.000087756504951,1.3863163000054692
2023,jen,1.0,4,1.0,0.0
2024,artist,0.0,11,1.0,0.0
2025,oba,0.30434782608695654,23,0.4374712042650597,-0.8267443941733423
2026,cheryl,1.0,1,1.0,0.0
2027,responsive,0.0,1,1.0,0.0
2028,nicaragua,0.875,8,7.0003071545060305,1.945954027307796
2029,fields,0.3333333333333333,9,0.49998903051710136,-0.6931691197664052
2030,tap,0.0,8,1.0,0.0
2031,facing,0.4285714285714286,7,0.7499945152585507,-0.2876893854671201
2032,middle,0.4827586206896552,29,0.933326507328204,-0.06900018509062009
2033,instance,0.0,1,1.0,0.0
2034,infallible,0.0,3,1.0,0.0
2035,persuasive,0.0,2,1.0,0.0
2036,sits,1.0,3,1.0,0.0
2037,england,0.7272727272727272,11,2.666764176746771,0.9808658186232353
2038,trampled,0.0,1,1.0,0.0
2039,metropolitan,0.5,4,1.0,0.0
2040,gloves,1.0,4,1.0,0.0
2041,dish,1.0,1,1.0,0.0
2042,centers,0.0,1,1.0,0.0
2043,proper,0.3333333333333333,3,0.4999963435591795,-0.6931544934683256
2044,burnt,0.0,1,1.0,0.0
2045,salami,0.0,9,1.0,0.0
2046,wander,0.0,2,1.0,0.0
2047,jewelry,0.5,2,1.0,0.0
2048,expiration,0.0,2,1.0,0.0
2049,inventory,1.0,4,1.0,0.0
2050,pharaoh's,0.0,2,1.0,0.0
2051,luxman,0.0,5,1.0,0.0
2052,patterns,0.0,1,1.0,0.0
2053,showing,0.8,10,4.0001755181441885,1.386338239693259
2054,issue,0.16666666666666666,12,0.19998829930380857,-1.609496417626453
2055,subject,0.3333333333333333,6,0.4999926870648803,-0.6931618065371438
2056,plates,0.6,10,1.500021939447126,0.4054797342992851
2057,plasterboard,0.0,1,1.0,0.0
2058,hook,0.4285714285714286,7,0.7499945152585507,-0.2876893854671201
2059,jeremiah,1.0,5,1.0,0.0
2060,lawyer,0.6666666666666666,6,2.000029252168317,0.6931618065371437
2061,half,0.51,100,1.0408315548319624,0.04001996561972742
2062,facilitator,0.0,2,1.0,0.0
2063,lawn,0.8571428571428572,7,6.00021939447126,1.7917960343047543
2064,ha,0.5614035087719298,57,1.280065538276987,0.24691127839965554
2065,rubbers,0.0,1,1.0,0.0
2066,anybody,0.7045454545454545,44,2.384929344875218,0.8691694991112167
2067,nya,0.06666666666666667,15,0.07142178089561907,-2.6391524015957892
2068,attended,0.5,2,1.0,0.0
2069,bladder,1.0,3,1.0,0.0
2070,coolly,0.0,1,1.0,0.0
2071,mechanism,1.0,5,1.0,0.0
2072,claire,0.0,4,1.0,0.0
2073,moses's,0.0,1,1.0,0.0
2074,receipt,0.0,2,1.0,0.0
2075,creating,1.0,2,1.0,0.0
2076,nest,1.0,3,1.0,0.0
2077,ʔwe,0.0,1,1.0,0.0
2078,purples,1.0,5,1.0,0.0
2079,intentional,0.0,1,1.0,0.0
2080,whole,0.5220588235294118,136,1.0923556443556444,0.08833650594432157
2081,will,0.2644628099173553,242,0.3592506776575958,-1.0237348677127547
2082,buys,0.0,3,1.0,0.0
2083,screws,1.0,2,1.0,0.0
2084,residence,1.0,1,1.0,0.0
2085,sounded,0.6666666666666666,15,2.000073133629768,0.6931837467062797
2086,craftsman,0.0,1,1.0,0.0
2087,rosenblum's,1.0,2,1.0,0.0
2088,scarfing,1.0,1,1.0,0.0
2089,aurora,0.4285714285714286,7,0.7499945152585507,-0.2876893854671201
2090,distinctive,0.0,3,1.0,0.0
2091,larry,0.4285714285714286,7,0.7499945152585507,-0.2876893854671201
2092,yard,0.25,4,0.333328458078906,-1.0986269145383492
2093,marketing,0.0,2,1.0,0.0
2094,holdings,0.0,1,1.0,0.0
2095,cesna,0.0,3,1.0,0.0
2096,prior,0.6666666666666666,9,2.0000438788942523,0.6931691197664053
2097,rear-ended,1.0,2,1.0,0.0
2098,limits,1.0,1,1.0,0.0
2099,notes,0.6666666666666666,9,2.0000438788942523,0.6931691197664053
2100,vicinity,1.0,2,1.0,0.0
2101,faux,0.0,2,1.0,0.0
2102,they,0.5693092257765414,2157,1.32476791877043,0.2812372884516856
2103,father-in-law,0.0,4,1.0,0.0
2104,horse's,1.0,14,1.0,0.0
2105,heroic,1.0,2,1.0,0.0
2106,not,0.502532928064843,987,1.0102203703357686,0.010168495504785813
2107,irrefutable,0.5,2,1.0,0.0
2108,hamburger,0.7500000000000001,4,3.0000438779315943,1.0986269145383492
2109,preposition,0.0,1,1.0,0.0
2110,writers,0.0,2,1.0,0.0
2111,hugging,0.0,1,1.0,0.0
2112,eloise,0.0,3,1.0,0.0
2113,wind,0.0,4,1.0,0.0
2114,hyperventilate,1.0,4,1.0,0.0
2115,joking,0.39999999999999997,5,0.6666617913765869,-0.4054724210700237
2116,drakkar,1.0,2,1.0,0.0
2117,turning,0.375,8,0.599991224413681,-0.5108402498501496
2118,es's,1.0,3,1.0,0.0
2119,seven,0.5423728813559322,59,1.185228530606473,0.16993560882584416
2120,blob,0.0,1,1.0,0.0
2121,crock,1.0,2,1.0,0.0
2122,bent,0.06666666666666667,15,0.07142178089561907,-2.6391524015957892
2123,self-directed,0.0,15,1.0,0.0
2124,relief,0.9090909090909092,11,10.000658202667914,2.3026509110947786
2125,penstock,0.0,2,1.0,0.0
2126,pajamas,1.0,4,1.0,0.0
2127,got,0.5014970059880239,668,1.006020755637722,0.006002703311356076
2128,otto,0.0,3,1.0,0.0
2129,ontario,1.0,1,1.0,0.0
2130,revolve,0.0,1,1.0,0.0
2131,reception,1.0,3,1.0,0.0
2132,heavenly,0.5,2,1.0,0.0
2133,liza,1.0,3,1.0,0.0
2134,mgm,1.0,3,1.0,0.0
2135,peep,0.0,1,1.0,0.0
2136,fares,0.0,1,1.0,0.0
2137,lee,1.0,14,1.0,0.0
2138,zeus,1.0,4,1.0,0.0
2139,nowadays,1.0,1,1.0,0.0
2140,sometime,0.5,8,1.0,0.0
2141,bind,0.0,1,1.0,0.0
2142,twenty,0.5319148936170213,47,1.1363885710182182,0.1278553137651839
2143,engrain,1.0,1,1.0,0.0
2144,store,0.7500000000000001,32,3.0003510773686752,1.0987293076106845
2145,obedience,0.0,2,1.0,0.0
2146,myself,0.5862068965517241,29,1.4167184723065334,0.34834326228656237
2147,bart,0.5454545454545454,11,1.2000087757788502,0.18232886991625555
2148,aye,0.39999999999999997,5,0.6666617913765869,-0.4054724210700237
2149,newspapers,0.0,1,1.0,0.0
2150,berry,1.0,3,1.0,0.0
2151,all,0.5701923076923077,1040,1.328044491202825,0.2837075529048147
2152,cei,1.0,2,1.0,0.0
2153,urine,1.0,1,1.0,0.0
2154,heal,0.0,4,1.0,0.0
2155,minimally,0.0,1,1.0,0.0
2156,yorker,0.7500000000000001,8,3.000087757788504,1.098641540836429
2157,cre,0.0,2,1.0,0.0
2158,forego's,1.0,2,1.0,0.0
2159,postage,1.0,3,1.0,0.0
2160,three-foot,0.0,1,1.0,0.0
2161,from,0.49458483754512633,554,0.9785284056174789,-0.021705462810101397
2162,dorks,1.0,2,1.0,0.0
2163,maureen,0.25,4,0.333328458078906,-1.0986269145383492
2164,shepler's,0.0,2,1.0,0.0
2165,cheapest,1.0,1,1.0,0.0
2166,chair,0.6666666666666666,12,2.0000585060480627,0.6931764331561153
2167,dickens,1.0,2,1.0,0.0
2168,lakes,0.0,4,1.0,0.0
2169,fifty-one,0.0,3,1.0,0.0
2170,cuz,1.0,3,1.0,0.0
2171,teething,0.0,2,1.0,0.0
2172,atoms,0.0,6,1.0,0.0
2173,my,0.46875,832,0.8820164517448271,-0.1255445703773937
2174,kook,1.0,1,1.0,0.0
2175,departure,0.0,2,1.0,0.0
2176,controllers,0.0,1,1.0,0.0
2177,fling,0.0,1,1.0,0.0
2178,dive,1.0,4,1.0,0.0
2179,catalog,1.0,4,1.0,0.0
2180,edit,1.0,1,1.0,0.0
2181,bowl,0.8571428571428572,14,6.000438808196938,1.7918326012533328
2182,tents,1.0,3,1.0,0.0
2183,lately,0.3333333333333333,3,0.4999963435591795,-0.6931544934683256
2184,it'd,0.16666666666666666,24,0.19997659826534642,-1.6095549279534171
2185,title,0.5,6,1.0,0.0
2186,groucho,1.0,2,1.0,0.0
2187,ninety-sixes,1.0,4,1.0,0.0
2188,tc,0.0,4,1.0,0.0
2189,bylaws,0.0,1,1.0,0.0
2190,result,0.0,3,1.0,0.0
2191,arched,0.0,4,1.0,0.0
2192,calf,0.0,3,1.0,0.0
2193,where'd,0.6666666666666666,15,2.000073133629768,0.6931837467062797
2194,incidences,1.0,3,1.0,0.0
2195,investigating,0.0,1,1.0,0.0
2196,connect,0.0,3,1.0,0.0
2197,sesame,0.0,2,1.0,0.0
2198,baling,1.0,1,1.0,0.0
2199,breaks,0.9,10,9.00052655828342,2.197283082100718
2200,berringer,1.0,2,1.0,0.0
2201,foxhounds,0.0,2,1.0,0.0
2202,sections,0.0,1,1.0,0.0
2203,scripture,0.0,3,1.0,0.0
2204,cookie,1.0,13,1.0,0.0
2205,tighten,0.0,4,1.0,0.0
2206,forgive,1.0,2,1.0,0.0
2207,outa,1.0,4,1.0,0.0
2208,awful,0.5,8,1.0,0.0
2209,arianna's,0.0,2,1.0,0.0
2210,garage,0.4285714285714286,7,0.7499945152585507,-0.2876893854671201
2211,immediately,0.8333333333333334,6,5.000146261911205,1.6094671643884988
2212,diarrhea,0.0,2,1.0,0.0
2213,heʔʔ,1.0,1,1.0,0.0
2214,hearts,0.3823529411764706,34,0.6190113996934589,-0.47963159016104656
2215,nods,1.0,1,1.0,0.0
2216,fiftyish,1.0,1,1.0,0.0
2217,circled,0.0,2,1.0,0.0
2218,connected,0.375,8,0.599991224413681,-0.5108402498501496
2219,hydrogen,0.0,2,1.0,0.0
2220,looked,0.5760869565217391,92,1.359113544163254,0.30683268146791964
2221,throughout,0.0,8,1.0,0.0
2222,nothing,0.4761904761904762,84,0.9090643092076826,-0.09533944010395244
2223,sized,1.0,2,1.0,0.0
2224,cousin,0.0,1,1.0,0.0
2225,jawahar,1.0,2,1.0,0.0
2226,underneath,0.9,10,9.00052655828342,2.197283082100718
2227,muddy,1.0,1,1.0,0.0
2228,seller,0.0,3,1.0,0.0
2229,ʔdid,1.0,3,1.0,0.0
2230,time,0.5084745762711864,472,1.034543384981941,0.0339601554409901
2231,stain,0.0,1,1.0,0.0
2232,expectation,0.0,1,1.0,0.0
2233,technicality,1.0,3,1.0,0.0
2234,cómo,1.0,4,1.0,0.0
2235,ʔa,0.38461538461538464,13,0.6249862879458247,-0.47002556877308577
2236,twisted,0.0,2,1.0,0.0
2237,cycles,0.0,2,1.0,0.0
2238,gentu,0.875,8,7.0003071545060305,1.945954027307796
2239,womb,0.8333333333333334,6,5.000146261911205,1.6094671643884988
2240,mine's,0.0,2,1.0,0.0
2241,spinach,1.0,1,1.0,0.0
2242,dimensions,0.0,1,1.0,0.0
2243,evalu,0.0,2,1.0,0.0
2244,compartment,1.0,1,1.0,0.0
2245,tombs,0.0,2,1.0,0.0
2246,opera,0.18181818181818182,11,0.22221084654536946,-1.5041285886323923
2247,expecting,0.3333333333333333,3,0.4999963435591795,-0.6931544934683256
2248,adoption,0.0,3,1.0,0.0
2249,sean,0.4,15,0.6666520403685828,-0.40548704779596334
2250,oxygen,0.6666666666666666,6,2.000029252168317,0.6931618065371437
2251,our,0.37164750957854403,261,0.5911734158139538,-0.5256458768443609
2252,permit,0.3333333333333333,3,0.4999963435591795,-0.6931544934683256
2253,met,0.7500000000000001,8,3.000087757788504,1.098641540836429
2254,pinks,1.0,1,1.0,0.0
2255,claims,1.0,6,1.0,0.0
2256,sump,0.0,2,1.0,0.0
2257,head,0.7142857142857143,49,2.5003840217685482,0.9164443287849648
2258,grove,1.0,3,1.0,0.0
2259,sw,1.0,1,1.0,0.0
2260,highlight,1.0,1,1.0,0.0
2261,afterward,0.0,2,1.0,0.0
2262,ellen,1.0,3,1.0,0.0
2263,distant,1.0,1,1.0,0.0
2264,saratoga,1.0,2,1.0,0.0
2265,sneezing,0.7500000000000001,4,3.0000438779315943,1.0986269145383492
2266,lewiston,1.0,7,1.0,0.0
2267,cr,0.6666666666666666,3,2.0000146258702394,0.6931544934683256
2268,momentous,1.0,3,1.0,0.0
2269,purely,0.0,2,1.0,0.0
2270,bathtubs,1.0,2,1.0,0.0
2271,april,0.0,5,1.0,0.0
2272,sketch,0.0,2,1.0,0.0
2273,puree,0.0,3,1.0,0.0
2274,second-largest,0.0,1,1.0,0.0
2275,announced,0.0,1,1.0,0.0
2276,leveling,0.0,3,1.0,0.0
2277,beta,0.8,5,4.000087756504951,1.3863163000054692
2278,crawls,1.0,4,1.0,0.0
2279,eighties,1.0,1,1.0,0.0
2280,change,0.3928571428571429,28,0.6470304302654986,-0.43536195271939776
2281,copies,0.0,5,1.0,0.0
2282,pours,0.0,1,1.0,0.0
