,word,pfgw,freq,OR,LOR
2093,relief,0.8333333333333334,6,5.000146261911205,1.6094671643884988
2094,penstock,0.0,5,1.0,0.0
2095,pajamas,1.0,2,1.0,0.0
2096,got,0.5190258751902588,657,1.0793117016108489,0.07632352464237749
2097,respons,1.0,1,1.0,0.0
2098,reception,1.0,1,1.0,0.0
2099,heavenly,0.25,4,0.333328458078906,-1.0986269145383492
2100,liza,1.0,5,1.0,0.0
2101,mgm,1.0,4,1.0,0.0
2102,lee,1.0,18,1.0,0.0
2103,zeus,1.0,1,1.0,0.0
2104,nowadays,0.3333333333333333,3,0.4999963435591795,-0.6931544934683256
2105,sometime,0.5833333333333333,12,1.4000204769670686,0.3364868629192971
2106,twenty,0.46666666666666673,45,0.8749808008776742,-0.1335533347193353
2107,approaches,0.0,1,1.0,0.0
2108,store,0.8823529411764706,34,7.501426314403581,2.0150931777150545
2109,myself,0.5416666666666666,24,1.1818354683281218,0.16706871160306427
2110,aye,0.5,8,1.0,0.0
2111,obedience,0.0,2,1.0,0.0
2112,bart,0.7142857142857144,7,2.5000548482167018,0.9163126709201731
2113,berry,1.0,1,1.0,0.0
2114,all,0.5292987512007684,1041,1.1249934405275748,0.11777720499722943
2115,urine,1.0,3,1.0,0.0
2116,cei,1.0,1,1.0,0.0
2117,minimally,0.0,1,1.0,0.0
2118,heal,0.0,4,1.0,0.0
2119,yorker,1.0,4,1.0,0.0
2120,cre,0.0,1,1.0,0.0
2121,sinned,0.0,1,1.0,0.0
2122,forego's,1.0,2,1.0,0.0
2123,postage,1.0,7,1.0,0.0
2124,three-foot,0.0,1,1.0,0.0
2125,from,0.4636678200692041,578,0.8642500811899733,-0.1458931062377136
2126,myra's,1.0,2,1.0,0.0
2127,maureen,0.3333333333333333,3,0.4999963435591795,-0.6931544934683256
2128,chair,0.5833333333333333,12,1.4000204769670686,0.3364868629192971
2129,dickens,1.0,1,1.0,0.0
2130,lakes,0.0,3,1.0,0.0
2131,self-timer,0.6,5,1.5000109694828985,0.40547242107002357
2132,rejoice,0.0,1,1.0,0.0
2133,fifty-one,0.5,2,1.0,0.0
2134,cuz,1.0,2,1.0,0.0
2135,atoms,0.0,2,1.0,0.0
2136,my,0.48544819557625146,859,0.9432659062822772,-0.058407057006879405
2137,departure,0.0,6,1.0,0.0
2138,controllers,0.0,1,1.0,0.0
2139,dive,1.0,3,1.0,0.0
2140,catalog,1.0,5,1.0,0.0
2141,edit,1.0,2,1.0,0.0
2142,bowl,0.6153846153846153,13,1.6000351036288376,0.4700255687730859
2143,pits,0.0,2,1.0,0.0
2144,bette,1.0,2,1.0,0.0
2145,lately,0.5,4,1.0,0.0
2146,it'd,0.4545454545454546,22,0.8333211443950386,-0.18233618362687995
2147,title,0.0,1,1.0,0.0
2148,groucho,0.7500000000000001,4,3.0000438779315943,1.0986269145383492
2149,ninety-sixes,1.0,1,1.0,0.0
2150,tc,0.0,2,1.0,0.0
2151,bylaws,0.0,1,1.0,0.0
2152,result,0.0,1,1.0,0.0
2153,calf,0.0,7,1.0,0.0
2154,where'd,0.25,4,0.333328458078906,-1.0986269145383492
2155,incidences,1.0,2,1.0,0.0
2156,investigating,0.2,5,0.24999451533876924,-1.3863163000054692
2157,connect,0.0,1,1.0,0.0
2158,sesame,0.0,3,1.0,0.0
2159,baling,1.0,2,1.0,0.0
2160,breaks,0.888888888888889,9,8.000409542336438,2.0794927331615845
2161,berringer,1.0,5,1.0,0.0
2162,rub,1.0,2,1.0,0.0
2163,sections,0.0,1,1.0,0.0
2164,scripture,0.0,3,1.0,0.0
2165,cookie,1.0,13,1.0,0.0
2166,tighten,0.0,2,1.0,0.0
2167,skyrocketing,1.0,1,1.0,0.0
2168,forgive,1.0,1,1.0,0.0
2169,outa,1.0,5,1.0,0.0
2170,awful,0.5,8,1.0,0.0
2171,feisty,1.0,2,1.0,0.0
2172,arianna's,0.0,1,1.0,0.0
2173,garage,0.5,8,1.0,0.0
2174,immediately,0.44444444444444436,9,0.7999941495663365,-0.22315086438302953
2175,diarrhea,0.0,2,1.0,0.0
2176,heʔʔ,1.0,2,1.0,0.0
2177,hearts,0.5151515151515151,33,1.06250777084598,0.06063193552708256
2178,fiftyish,1.0,1,1.0,0.0
2179,circled,0.0,1,1.0,0.0
2180,lump,1.0,2,1.0,0.0
2181,connected,0.375,8,0.599991224413681,-0.5108402498501496
2182,fbi,0.0,1,1.0,0.0
2183,looked,0.6220472440944882,127,1.6462066555935226,0.49847364455243887
2184,throughout,0.3333333333333333,6,0.4999926870648803,-0.6931618065371438
2185,nothing,0.48,100,0.9230499123840651,-0.08007196968559442
2186,thinker,0.0,2,1.0,0.0
2187,sized,1.0,2,1.0,0.0
2188,cousin,0.6666666666666666,3,2.0000146258702394,0.6931544934683256
2189,jawahar,1.0,4,1.0,0.0
2190,underneath,0.4545454545454546,11,0.8333272390870332,-0.18232886991625558
2191,carriages,0.0,2,1.0,0.0
2192,seller,0.0,1,1.0,0.0
2193,ʔdid,1.0,1,1.0,0.0
2194,time,0.5083333333333334,480,1.0339588989693824,0.03339502575015143
2195,stain,0.0,3,1.0,0.0
2196,technicality,1.0,1,1.0,0.0
2197,cómo,1.0,1,1.0,0.0
2198,twisted,0.0,3,1.0,0.0
2199,ʔa,0.40909090909090906,22,0.6922874400660223,-0.3677540337911695
2200,flared,1.0,1,1.0,0.0
2201,cycles,0.0,3,1.0,0.0
2202,gentu,1.0,5,1.0,0.0
2203,womb,0.6666666666666666,3,2.0000146258702394,0.6931544934683256
2204,mine's,0.0,1,1.0,0.0
2205,spinach,1.0,1,1.0,0.0
2206,evalu,0.0,1,1.0,0.0
2207,compartment,1.0,2,1.0,0.0
2208,tombs,0.0,1,1.0,0.0
2209,expressed,0.0,1,1.0,0.0
2210,former,1.0,2,1.0,0.0
2211,opera,0.07692307692307691,13,0.08332662985849573,-2.4849870947216584
2212,expecting,0.0,2,1.0,0.0
2213,husband's,1.0,1,1.0,0.0
2214,sean,0.4285714285714286,14,0.749989030276437,-0.2876966988568302
2215,oxygen,0.5,6,1.0,0.0
2216,our,0.41245136186770426,257,0.7017555678769173,-0.35417012949742505
2217,met,0.5555555555555556,9,1.2500091413694503,0.22315086438302945
2218,pinks,1.0,2,1.0,0.0
2219,permit,1.0,1,1.0,0.0
2220,claims,1.0,2,1.0,0.0
2221,sump,0.0,2,1.0,0.0
2222,head,0.5,44,1.0,0.0
2223,aircrafts,0.0,1,1.0,0.0
2224,highlight,1.0,2,1.0,0.0
2225,ellen,1.0,1,1.0,0.0
2226,misuse,0.0,2,1.0,0.0
2227,funtions,0.0,1,1.0,0.0
2228,distant,1.0,2,1.0,0.0
2229,acapulco,0.0,3,1.0,0.0
2230,sneezing,1.0,6,1.0,0.0
2231,lewiston,1.0,5,1.0,0.0
2232,cr,0.5,2,1.0,0.0
2233,momentous,1.0,1,1.0,0.0
2234,purely,0.0,1,1.0,0.0
2235,bathtubs,1.0,2,1.0,0.0
2236,april,0.0,17,1.0,0.0
2237,sketch,0.0,2,1.0,0.0
2238,puree,0.0,1,1.0,0.0
2239,second-largest,0.0,2,1.0,0.0
2240,announced,0.6,5,1.5000109694828985,0.40547242107002357
2241,beta,0.2,5,0.24999451533876924,-1.3863163000054692
2242,crawls,1.0,1,1.0,0.0
2243,shy,1.0,1,1.0,0.0
2244,change,0.25641025641025644,39,0.3447796710701518,-1.0648497005439752
2245,copies,0.0,3,1.0,0.0
2246,relation,0.0,2,1.0,0.0
2247,esteemed,1.0,2,1.0,0.0
2248,traditional,0.0,5,1.0,0.0
2249,inequality,1.0,1,1.0,0.0
2250,moth,1.0,2,1.0,0.0
2251,bath,0.8181818181818182,11,4.500230369248996,1.5041285886323923
2252,mouthy,0.0,1,1.0,0.0
2253,angela,1.0,1,1.0,0.0
2254,cliche,0.0,1,1.0,0.0
2255,americans,0.39999999999999997,10,0.6666569159438943,-0.40547973429928513
2256,devil,0.0,2,1.0,0.0
2257,retarded,1.0,1,1.0,0.0
2258,bye,0.7857142857142858,14,3.666881193549567,1.2993414897504738
2259,emphysema,1.0,1,1.0,0.0
2260,fingertips,0.0,1,1.0,0.0
2261,melrose,1.0,3,1.0,0.0
2262,jim,0.3636363636363636,11,0.571416034785007,-0.5596377273023265
2263,regularly,0.0,3,1.0,0.0
2264,cuffs,1.0,1,1.0,0.0
2265,check,0.4,50,0.6666179073475419,-0.40553824976163705
2266,evaporative,0.0,1,1.0,0.0
2267,appear,0.7500000000000001,4,3.0000438779315943,1.0986269145383492
2268,to-year-old,1.0,4,1.0,0.0
2269,dual,0.0,6,1.0,0.0
2270,robbie,0.3333333333333333,9,0.49998903051710136,-0.6931691197664052
2271,country,0.3333333333333333,30,0.4999634331851158,-0.693220316864108
2272,hustle,0.0,3,1.0,0.0
2273,rats,1.0,4,1.0,0.0
2274,dir,1.0,1,1.0,0.0
2275,eight,0.5949367088607594,79,1.4689111661387428,0.3845214230274373
2276,kitty,1.0,3,1.0,0.0
2277,absorbing,0.0,3,1.0,0.0
2278,affirmatively,0.0,2,1.0,0.0
2279,determined,0.6,5,1.5000109694828985,0.40547242107002357
2280,whoah,1.0,3,1.0,0.0
2281,chew,1.0,2,1.0,0.0
2282,witness,0.0,5,1.0,0.0
2283,selling,0.0,7,1.0,0.0
2284,secure,0.0,1,1.0,0.0
2285,rank,0.0,1,1.0,0.0
2286,kitten,1.0,2,1.0,0.0
2287,aw,0.4603174603174603,63,0.8529099827939982,-0.15910126719514722
2288,thermostat,0.0,1,1.0,0.0
2289,said,0.6408839779005524,724,1.7872867684992544,0.5806986981202985
2290,psychotherapist,0.6666666666666666,3,2.0000146258702394,0.6931544934683256
2291,variety,1.0,2,1.0,0.0
2292,accumulated,1.0,1,1.0,0.0
2293,arguments,0.16666666666666666,6,0.19999414969468718,-1.6094671643884988
2294,burial,0.0,1,1.0,0.0
2295,captured,1.0,2,1.0,0.0
2296,guided,0.0,1,1.0,0.0
2297,julia,0.0,1,1.0,0.0
2298,inner,0.0,3,1.0,0.0
2299,smashed,0.0,4,1.0,0.0
2300,experiences,0.6666666666666666,3,2.0000146258702394,0.6931544934683256
2301,republican,0.0,2,1.0,0.0
2302,kris,1.0,1,1.0,0.0
2303,fifty-five,0.0,1,1.0,0.0
2304,decadent,0.5,2,1.0,0.0
2305,overall,0.0,3,1.0,0.0
2306,silence,0.7500000000000001,8,3.000087757788504,1.098641540836429
2307,son's,1.0,2,1.0,0.0
2308,bored,0.6,10,1.500021939447126,0.4054797342992851
2309,wordsworthian,1.0,3,1.0,0.0
2310,throats,1.0,1,1.0,0.0
2311,exelente,1.0,3,1.0,0.0
2312,infatuated,1.0,1,1.0,0.0
2313,shaking,1.0,1,1.0,0.0
2314,echo,0.7142857142857144,7,2.5000548482167018,0.9163126709201731
2315,stormy,1.0,1,1.0,0.0
2316,seventy-five,0.6,5,1.5000109694828985,0.40547242107002357
2317,radios,1.0,2,1.0,0.0
2318,second-class,0.0,1,1.0,0.0
2319,imitation,0.0,1,1.0,0.0
2320,moms,1.0,3,1.0,0.0
2321,bits,0.0,3,1.0,0.0
2322,attractive,0.0,2,1.0,0.0
2323,vomiting,0.0,1,1.0,0.0
2324,aah,0.5,2,1.0,0.0
2325,women's,1.0,2,1.0,0.0
2326,matches,1.0,1,1.0,0.0
2327,underwear,0.6666666666666666,3,2.0000146258702394,0.6931544934683256
2328,bruised,1.0,2,1.0,0.0
2329,square,0.5873015873015873,63,1.4231914279460527,0.35290183426678845
2330,hotel,0.0,7,1.0,0.0
2331,interpretated,0.0,3,1.0,0.0
2332,progress,0.0,6,1.0,0.0
2333,ʔokay,0.0,3,1.0,0.0
2334,marvellous,0.0,2,1.0,0.0
2335,modified,0.0,1,1.0,0.0
2336,cared,0.0,4,1.0,0.0
2337,donna,0.375,8,0.599991224413681,-0.5108402498501496
2338,balanced,0.0,3,1.0,0.0
2339,werestill,0.0,1,1.0,0.0
2340,six,0.43956043956043955,91,0.7842506159633253,-0.243026646494603
2341,articles,1.0,2,1.0,0.0
2342,recycle,0.0,5,1.0,0.0
2343,hutter,1.0,3,1.0,0.0
2344,edge,0.7500000000000001,4,3.0000438779315943,1.0986269145383492
2345,seeing,0.6363636363636364,11,1.7500383943132538,0.5596377273023266
2346,roger,0.0,2,1.0,0.0
2347,evaluated,0.0,4,1.0,0.0
2348,eight's,0.0,1,1.0,0.0
2349,able,0.36363636363636365,66,0.5713533405638553,-0.5597474506158262
2350,according,0.375,8,0.599991224413681,-0.5108402498501496
2351,thanks,0.5416666666666666,24,1.1818354683281218,0.16706871160306427
2352,nailed,0.0,1,1.0,0.0
2353,alum-nee,1.0,4,1.0,0.0
2354,memorized,1.0,1,1.0,0.0
2355,largely,0.0,2,1.0,0.0
2356,lavelle,0.0,2,1.0,0.0
2357,diʔ,0.0,1,1.0,0.0
2358,spoonful,1.0,3,1.0,0.0
2359,samuel,1.0,8,1.0,0.0
2360,garli,1.0,3,1.0,0.0
2361,beacon,0.0,1,1.0,0.0
2362,civilized,0.0,1,1.0,0.0
2363,floating,0.7500000000000001,4,3.0000438779315943,1.0986269145383492
2364,filled,0.5,6,1.0,0.0
2365,agendas,0.0,1,1.0,0.0
2366,dahmer,1.0,2,1.0,0.0
2367,wind's,0.0,1,1.0,0.0
2368,physically,0.11111111111111112,9,0.12499360122856411,-2.0794927331615845
2369,philadelphia,1.0,5,1.0,0.0
2370,physics,0.0,1,1.0,0.0
2371,certification,1.0,3,1.0,0.0
2372,fit,0.38888888888888884,18,0.6363450209390286,-0.45201437698102703
2373,slew,0.0,1,1.0,0.0
2374,bury,0.0,4,1.0,0.0
2375,he's,0.47102803738317756,535,0.8902571262014858,-0.11624495213684269
2376,electric,1.0,2,1.0,0.0
2377,it'll,0.38596491228070173,57,0.6285116627031726,-0.46440069471481826
2378,hande-maki,0.0,3,1.0,0.0
2379,delegations,0.0,2,1.0,0.0
2380,persons,0.0,2,1.0,0.0
2381,health,0.5,2,1.0,0.0
2382,midgets,0.0,2,1.0,0.0
2383,venison,0.0,5,1.0,0.0
2384,sucker,1.0,2,1.0,0.0
2385,quota,1.0,6,1.0,0.0
2386,casement,1.0,2,1.0,0.0
2387,good,0.5087040618955513,517,1.0355013496820953,0.03488570526365698
2388,delineated,1.0,3,1.0,0.0
2389,gilting,1.0,1,1.0,0.0
2390,four-hundred,0.0,4,1.0,0.0
2391,inside,0.3518518518518518,54,0.5427936168945626,-0.6110261106805406
2392,junk,0.3636363636363636,11,0.571416034785007,-0.5596377273023265
2393,molecule,0.0,3,1.0,0.0
2394,cancelled,0.6,5,1.5000109694828985,0.40547242107002357
2395,tamales,0.7777777777777778,9,3.500127981044179,1.2527995338394702
2396,alluded,0.0,1,1.0,0.0
2397,sí,1.0,6,1.0,0.0
2398,red,0.3548387096774194,31,0.5499637985885106,-0.5979028236700634
2399,p,0.34210526315789475,38,0.5199543636137581,-0.6540142335392327
2400,lincoln,0.5,2,1.0,0.0
2401,step,0.16666666666666669,18,0.19998244882736227,-1.60952567214806
2402,tired,0.7586206896551724,29,3.1432019459432348,1.14524200835814
2403,became,0.5294117647058824,17,1.1250082274731783,0.11779034893913316
2404,colors,0.6428571428571428,14,1.8000526558283418,0.5878159177122191
2405,examined,0.0,3,1.0,0.0
2406,wipe,0.7,10,2.333401589890229,0.8473271127694466
2407,dogcatcher,1.0,1,1.0,0.0
2408,numerous,0.0,7,1.0,0.0
2409,client,0.0,2,1.0,0.0
2410,rockhopper,1.0,2,1.0,0.0
2411,already,0.48749999999999993,80,0.9512055960165474,-0.05002505051043621
2412,experiments,0.0,1,1.0,0.0
2413,behave,0.0,3,1.0,0.0
2414,being,0.4077669902912621,103,0.6884288945938478,-0.37334324197267194
2415,chicago,0.2,30,0.24996709082931112,-1.3864260064675147
2416,mango,1.0,4,1.0,0.0
2417,authority,0.14285714285714285,7,0.16666057259863248,-1.7917960343047543
2418,five-hundred,0.043478260869565216,23,0.045447564976615396,-3.091196035665936
2419,fact,0.31343283582089554,67,0.4564382646855399,-0.7843018242686045
2420,cebuano,1.0,1,1.0,0.0
2421,olive,1.0,2,1.0,0.0
2422,shooting,0.8,5,4.000087756504951,1.3863163000054692
2423,sound,0.411764705882353,17,0.6999846422746986,-0.35669688378698255
2424,water's,0.0,2,1.0,0.0
2425,wet,0.6923076923076923,13,2.2500822747317843,0.8109667820952485
2426,plaintiff,1.0,2,1.0,0.0
2427,relinquishing,1.0,2,1.0,0.0
2428,rapture,1.0,3,1.0,0.0
2429,lecturing,0.0,2,1.0,0.0
2430,ton,0.6666666666666666,9,2.0000438788942523,0.6931691197664053
2431,snap,0.0,3,1.0,0.0
2432,abbreviated,1.0,1,1.0,0.0
2433,expansions,0.0,1,1.0,0.0
2434,bomb,0.0,1,1.0,0.0
2435,shopped,1.0,1,1.0,0.0
2436,shackles,0.0,1,1.0,0.0
2437,incredibly,0.0,1,1.0,0.0
2438,claim,0.0,3,1.0,0.0
2439,folder,1.0,4,1.0,0.0
2440,resource,1.0,4,1.0,0.0
2441,cause,0.6587837837837838,592,1.9333550005532982,0.6592568360042044
2442,improved,0.39999999999999997,5,0.6666617913765869,-0.4054724210700237
2443,sooner,0.0,2,1.0,0.0
2444,blasted,0.0,2,1.0,0.0
2445,courts,0.0,2,1.0,0.0
2446,inviting,0.0,2,1.0,0.0
2447,replace,0.5,8,1.0,0.0
2448,oatmeal,0.3333333333333333,3,0.4999963435591795,-0.6931544934683256
2449,joy,0.5333333333333333,15,1.142865500864009,0.13353870585378874
2450,ranchers,0.0,3,1.0,0.0
2451,hannah,0.0,2,1.0,0.0
2452,code,0.6,5,1.5000109694828985,0.40547242107002357
2453,valley,0.6666666666666666,6,2.000029252168317,0.6931618065371437
2454,struck,0.6666666666666666,3,2.0000146258702394,0.6931544934683256
2455,discharge,0.0,5,1.0,0.0
2456,stairway,0.0,7,1.0,0.0
2457,means,0.6451612903225806,31,1.818301500146943,0.5979028236700635
2458,coasts,0.0,2,1.0,0.0
2459,questions,0.37777777777777777,45,0.6070940118252686,-0.49907162046667447
2460,beached,0.0,2,1.0,0.0
2461,dwibbling,0.7500000000000001,4,3.0000438779315943,1.0986269145383492
2462,libya,1.0,2,1.0,0.0
2463,baptism,0.5,4,1.0,0.0
2464,debby,1.0,6,1.0,0.0
2465,boat,0.2,5,0.24999451533876924,-1.3863163000054692
2466,managed,0.3333333333333333,3,0.4999963435591795,-0.6931544934683256
2467,gathered,0.6666666666666666,3,2.0000146258702394,0.6931544934683256
2468,grandma,0.5,14,1.0,0.0
2469,boulevard,0.7500000000000001,8,3.000087757788504,1.098641540836429
2470,toto,0.0,2,1.0,0.0
2471,tot,0.0,8,1.0,0.0
2472,within,0.19999999999999998,25,0.24997257589164917,-1.3864040635703878
2473,fantastic,0.0,6,1.0,0.0
2474,ker,1.0,4,1.0,0.0
2475,kept,0.39344262295081966,61,0.6485869728946922,-0.4329591702710131
2476,user,1.0,1,1.0,0.0
2477,belief,0.0,3,1.0,0.0
2478,bruge,0.0,3,1.0,0.0
2479,aging,1.0,2,1.0,0.0
2480,before,0.5142857142857143,140,1.0588545177059367,0.05718768013396005
2481,visiting,0.0,1,1.0,0.0
2482,checkout,0.625,8,1.6666910436518676,0.5108402498501495
2483,abnormally,1.0,1,1.0,0.0
2484,fifteen-thousand,1.0,1,1.0,0.0
2485,show's,1.0,4,1.0,0.0
2486,grapes,1.0,1,1.0,0.0
2487,developments,1.0,2,1.0,0.0
2488,practice,0.5806451612903225,31,1.3846660185522743,0.3254589687204204
2489,fucked,0.6666666666666666,3,2.0000146258702394,0.6931544934683256
2490,committees,0.0,5,1.0,0.0
2491,feels,0.2941176470588236,17,0.4166453368046161,-0.8755199303331596
2492,quarters,0.0,1,1.0,0.0
2493,licensed,0.0,1,1.0,0.0
2494,supplement,0.0,2,1.0,0.0
2495,duh,0.0,2,1.0,0.0
2496,munson,1.0,4,1.0,0.0
2497,tick,1.0,7,1.0,0.0
2498,couch,0.7499999999999999,12,3.000131639570855,1.0986561675623685
2499,duct,0.0,12,1.0,0.0
2500,bleeding,0.7500000000000001,4,3.0000438779315943,1.0986269145383492
2501,oblique,0.0,2,1.0,0.0
2502,duchamp,0.0,6,1.0,0.0
2503,clumps,1.0,2,1.0,0.0
2504,abandon,1.0,2,1.0,0.0
2505,strap,1.0,2,1.0,0.0
2506,a's,0.3333333333333333,3,0.4999963435591795,-0.6931544934683256
2507,games,1.0,5,1.0,0.0
2508,luncheon,0.0,3,1.0,0.0
2509,ohʔ,1.0,2,1.0,0.0
2510,distinction,1.0,2,1.0,0.0
2511,slobber,0.0,2,1.0,0.0
2512,metabolize,1.0,3,1.0,0.0
2513,platform,0.7500000000000001,4,3.0000438779315943,1.0986269145383492
2514,dentist,0.0,3,1.0,0.0
2515,educated,0.25,8,0.3333235827531738,-1.0986415408364287
2516,rhino,1.0,14,1.0,0.0
2517,pamela,0.0,1,1.0,0.0
2518,hip,0.0,13,1.0,0.0
2519,little,0.4877505567928731,449,0.9520971962545393,-0.0490881524962775
2520,trots,1.0,2,1.0,0.0
2521,kathy's,0.0,2,1.0,0.0
2522,stories,0.3333333333333333,3,0.4999963435591795,-0.6931544934683256
2523,urban,0.0,5,1.0,0.0
2524,whew,0.0,1,1.0,0.0
2525,friday,0.8214285714285715,28,4.600605604031508,1.526187947879875
2526,spend,0.6363636363636364,33,1.750115194733955,0.5596816113312755
2527,magazines,1.0,3,1.0,0.0
2528,aught,1.0,2,1.0,0.0
2529,quartz,0.0,2,1.0,0.0
2530,eventually,0.0625,16,0.06665984131046838,-2.7081525866864093
2531,bueno,1.0,3,1.0,0.0
2532,fruit,0.5,2,1.0,0.0
2533,vegas,0.0,5,1.0,0.0
2534,affects,0.0,1,1.0,0.0
2535,tribal,0.0,1,1.0,0.0
2536,clubs,0.7777777777777778,9,3.500127981044179,1.2527995338394702
2537,teaspoons,0.0,1,1.0,0.0
2538,behind,0.52,25,1.083341256317056,0.08005002117022897
2539,umbrella,0.0,3,1.0,0.0
2540,seppie,1.0,1,1.0,0.0
2541,reign,0.0,1,1.0,0.0
2542,sundays,0.0,7,1.0,0.0
2543,pneumonia,1.0,4,1.0,0.0
2544,bugging,1.0,2,1.0,0.0
2545,sparkplug,1.0,2,1.0,0.0
2546,leg,0.368421052631579,19,0.5833120031593035,-0.5390330674138625
2547,shouldn't've,0.4285714285714286,7,0.7499945152585507,-0.2876893854671201
2548,weighs,0.5,6,1.0,0.0
2549,creativity,0.0,1,1.0,0.0
2550,self-denying,0.0,1,1.0,0.0
2551,keeps,0.44444444444444436,18,0.7999882987903875,-0.2231581779331939
2552,brat,0.5,2,1.0,0.0
2553,goofy,1.0,4,1.0,0.0
2554,burns,1.0,1,1.0,0.0
2555,solids,0.0,1,1.0,0.0
2556,must,0.509090909090909,55,1.0370446222638325,0.03637495846996382
2557,celia,0.0,3,1.0,0.0
2558,security,0.0,3,1.0,0.0
2559,nutty,0.6666666666666666,3,2.0000146258702394,0.6931544934683256
2560,yeahl,1.0,5,1.0,0.0
2561,neil,0.0,1,1.0,0.0
2562,sharon,1.0,21,1.0,0.0
2563,wilc,0.0,2,1.0,0.0
2564,mat,0.0,14,1.0,0.0
2565,salsa,0.5,6,1.0,0.0
2566,jet,0.0,11,1.0,0.0
2567,muumuus,0.3333333333333333,3,0.4999963435591795,-0.6931544934683256
2568,possessed,0.0,9,1.0,0.0
2569,compensation,0.0,2,1.0,0.0
2570,somebody's,0.5,8,1.0,0.0
2571,ʔna,1.0,1,1.0,0.0
2572,sober,0.0,7,1.0,0.0
2573,ni,0.0,1,1.0,0.0
2574,tr,0.39999999999999997,10,0.6666569159438943,-0.40547973429928513
2575,criticized,0.0,1,1.0,0.0
2576,sixty-five,0.125,8,0.14285087467287913,-1.9459540273077958
2577,eight-inch,0.0,1,1.0,0.0
2578,leontyne,0.0,1,1.0,0.0
2579,hung,0.7500000000000001,8,3.000087757788504,1.098641540836429
2580,slightest,1.0,1,1.0,0.0
2581,remembered,0.6666666666666666,6,2.000029252168317,0.6931618065371437
2582,propose,0.0,1,1.0,0.0
2583,dusty,1.0,2,1.0,0.0
2584,alchemy,0.0,2,1.0,0.0
2585,wr,0.0,1,1.0,0.0
2586,clearing,0.0,2,1.0,0.0
2587,ojai,0.0,3,1.0,0.0
2588,sign's,1.0,2,1.0,0.0
2589,unthinkable,0.0,3,1.0,0.0
2590,letters,1.0,2,1.0,0.0
2591,imagination,0.0,3,1.0,0.0
2592,gentleman,0.3333333333333333,6,0.4999926870648803,-0.6931618065371438
2593,thirty-one,0.5,2,1.0,0.0
2594,licenses,0.0,1,1.0,0.0
2595,busy,0.6363636363636364,11,1.7500383943132538,0.5596377273023266
2596,students,0.7499999999999999,12,3.000131639570855,1.0986561675623685
2597,puedo,1.0,3,1.0,0.0
2598,thirds,0.6,5,1.5000109694828985,0.40547242107002357
2599,basketball,0.0,5,1.0,0.0
2600,formal,1.0,3,1.0,0.0
2601,gre,1.0,1,1.0,0.0
2602,changes,0.2,5,0.24999451533876924,-1.3863163000054692
2603,komi,0.0,1,1.0,0.0
2604,j,0.4666666666666667,15,0.8749936009477911,-0.13353870585378866
2605,s,0.6024590163934427,244,1.5160186301947993,0.4160875761913716
2606,helium,1.0,2,1.0,0.0
2607,ligament,0.7142857142857144,7,2.5000548482167018,0.9163126709201731
2608,pro-capital,0.0,1,1.0,0.0
2609,más,1.0,4,1.0,0.0
2610,bef,0.0,1,1.0,0.0
2611,mutual,0.3333333333333333,3,0.4999963435591795,-0.6931544934683256
2612,dry-clean,0.0,1,1.0,0.0
2613,adjust,0.5,4,1.0,0.0
2614,grossest,0.8571428571428572,7,6.00021939447126,1.7917960343047543
2615,ʔuh_you,1.0,5,1.0,0.0
2616,whe,1.0,1,1.0,0.0
2617,ev,1.0,1,1.0,0.0
2618,wreck,0.0,4,1.0,0.0
2619,backbone,1.0,5,1.0,0.0
2620,salads,0.5,2,1.0,0.0
2621,camera,0.5,2,1.0,0.0
2622,generic,1.0,1,1.0,0.0
2623,interests,0.0,4,1.0,0.0
2624,relieved,1.0,2,1.0,0.0
2625,ended,0.4736842105263158,19,0.8999934180214572,-0.10536782899406072
2626,smaller,0.6875,16,2.2000965370973047,0.7885012399003241
2627,sea,0.9230769230769231,13,12.000965378033262,2.4849870947216584
2628,grades,1.0,1,1.0,0.0
2629,smarter,1.0,1,1.0,0.0
2630,distracting,0.0,1,1.0,0.0
2631,bicycling,1.0,2,1.0,0.0
2632,shelves,0.0,1,1.0,0.0
2633,stove,1.0,1,1.0,0.0
2634,frustrates,1.0,1,1.0,0.0
2635,comedie,0.0,2,1.0,0.0
2636,east,0.26315789473684215,19,0.35711935076427076,-1.0296852372072904
2637,crack,0.0,4,1.0,0.0
2638,monastic,0.0,1,1.0,0.0
2639,care,0.573170731707317,82,1.3429750243757663,0.29488732047745864
2640,freeze,0.8,5,4.000087756504951,1.3863163000054692
2641,steering,1.0,5,1.0,0.0
2642,follow,0.08333333333333333,12,0.09090244283487181,-2.397968404288823
2643,mileage,1.0,2,1.0,0.0
2644,railing,0.0,4,1.0,0.0
2645,subdued,0.0,1,1.0,0.0
2646,cargo'd,1.0,4,1.0,0.0
2647,she'd've,0.0,2,1.0,0.0
2648,hole,0.18750000000000003,16,0.23075235464169447,-1.4664102013535383
2649,editorial,1.0,12,1.0,0.0
2650,feel,0.5416666666666666,72,1.1818700512110507,0.16709797318632455
2651,alone,0.10526315789473685,19,0.11763415364390652,-2.1401758635398953
2652,right-hand,0.0,1,1.0,0.0
2653,commenting,0.0,1,1.0,0.0
2654,i'll,0.5037593984962406,266,1.015166376972075,0.015052517259719168
2655,iceland,0.0,3,1.0,0.0
2656,ʔanybody,1.0,1,1.0,0.0
2657,shipping,0.0,4,1.0,0.0
