,word,pfgw,freq,OR,LOR
1839,nickelodean,0.0,4,1.0,0.0
1840,officer,1.0,2,1.0,0.0
1841,squ,1.0,1,1.0,0.0
1842,are,0.48721071863581,821,0.9499724276295396,-0.051322318356594905
1843,chicks,1.0,24,1.0,0.0
1844,gives,0.11538461538461539,26,0.1304157052471329,-2.0370281977300246
1845,georgia,1.0,2,1.0,0.0
1846,frail,0.0,1,1.0,0.0
1847,apple,0.0909090909090909,11,0.0999934184065231,-2.3026509110947786
1848,debts,0.0,2,1.0,0.0
1849,human,0.3333333333333333,36,0.4999561191803063,-0.6932349460506108
1850,cole,0.0,3,1.0,0.0
1851,rear,1.0,1,1.0,0.0
1852,puked,0.0,1,1.0,0.0
1853,n_that's,0.3333333333333333,3,0.4999963435591795,-0.6931544934683256
1854,three-day,1.0,1,1.0,0.0
1855,silver,0.7500000000000001,4,3.0000438779315943,1.0986269145383492
1856,stood,0.11111111111111112,9,0.12499360122856411,-2.0794927331615845
1857,growth,0.3333333333333333,6,0.4999926870648803,-0.6931618065371438
1858,passthrough,0.0,2,1.0,0.0
1859,architect,0.2,5,0.24999451533876924,-1.3863163000054692
1860,p_scientist,0.0,1,1.0,0.0
1861,mechanical,1.0,1,1.0,0.0
1862,flesh,0.0,4,1.0,0.0
1863,flew,0.0,2,1.0,0.0
1864,hundred,0.4338235294117648,136,0.7661328626526487,-0.2663996743440634
1865,imposed,0.0,1,1.0,0.0
1866,germany,0.8571428571428572,7,6.00021939447126,1.7917960343047543
1867,performs,1.0,1,1.0,0.0
1868,gees,0.0,1,1.0,0.0
1869,pra,0.0,2,1.0,0.0
1870,hitting,0.0,1,1.0,0.0
1871,xxx,0.5594405594405595,143,1.2699992264770628,0.23901629139713548
1872,steitler,1.0,3,1.0,0.0
1873,mating,0.7500000000000001,4,3.0000438779315943,1.0986269145383492
1874,economic,0.0,5,1.0,0.0
1875,towards,0.2857142857142857,7,0.3999912244778564,-0.9163126709201732
1876,mir,0.0,1,1.0,0.0
1877,almost,0.5416666666666666,48,1.1818527581254323,0.16708334111055798
1878,coldest,0.0,1,1.0,0.0
1879,third-graders,1.0,20,1.0,0.0
1880,painter,0.0,1,1.0,0.0
1881,incline,0.0,1,1.0,0.0
1882,bulk,0.0,3,1.0,0.0
1883,steak,0.7500000000000001,4,3.0000438779315943,1.0986269145383492
1884,gutierrez,0.0,1,1.0,0.0
1885,creditors,0.0,4,1.0,0.0
1886,such,0.6190476190476191,84,1.6252377573265835,0.4856541172800891
1887,pal,0.0,1,1.0,0.0
1888,senior,0.888888888888889,9,8.000409542336438,2.0794927331615845
1889,significant,0.0,2,1.0,0.0
1890,othʔ,1.0,2,1.0,0.0
1891,nev,1.0,1,1.0,0.0
1892,two-year-old,0.8571428571428572,7,6.00021939447126,1.7917960343047543
1893,expensive,0.8,10,4.0001755181441885,1.386338239693259
1894,answered,0.5384615384615384,13,1.1666751987362787,0.15415799300304156
1895,swishing,0.0,2,1.0,0.0
1896,strawberry,0.5,2,1.0,0.0
1897,wess'd,0.0,1,1.0,0.0
1898,when,0.5152838427947598,687,1.0632267407298202,0.061308379276139864
1899,tarts,0.0,3,1.0,0.0
1900,shopping,0.5833333333333333,12,1.4000204769670686,0.3364868629192971
1901,frosting,1.0,3,1.0,0.0
1902,hei,1.0,1,1.0,0.0
1903,cover,0.7647058823529412,17,3.2502139205605083,1.178720815886418
1904,alroot,0.0,1,1.0,0.0
1905,jillpan,0.0,1,1.0,0.0
1906,telltale,0.0,2,1.0,0.0
1907,proceeding,0.0,1,1.0,0.0
1908,vehicles,0.0,2,1.0,0.0
1909,crumble,0.0,1,1.0,0.0
1910,exelentes,1.0,1,1.0,0.0
1911,bags,0.3333333333333333,9,0.49998903051710136,-0.6931691197664052
1912,trailer,0.0,3,1.0,0.0
1913,stepmother,1.0,1,1.0,0.0
1914,ʔout,1.0,1,1.0,0.0
1915,motivati,0.0,1,1.0,0.0
1916,canadian,0.0,6,1.0,0.0
1917,ignition,0.3333333333333333,3,0.4999963435591795,-0.6931544934683256
1918,storage,0.625,8,1.6666910436518676,0.5108402498501495
1919,cd,0.0,12,1.0,0.0
1920,clods,1.0,3,1.0,0.0
1921,signed,0.8333333333333334,6,5.000146261911205,1.6094671643884988
1922,lovely,0.22222222222222224,9,0.28570383866411475,-1.2527995338394704
1923,weird,0.5625,32,1.2857518994959753,0.2513436830165185
1924,icing,1.0,4,1.0,0.0
1925,jacket,0.5333333333333333,15,1.142865500864009,0.13353870585378874
1926,quart,1.0,5,1.0,0.0
1927,oughtta,0.0,1,1.0,0.0
1928,apiece,0.0,3,1.0,0.0
1929,paws,1.0,2,1.0,0.0
1930,insulins,1.0,10,1.0,0.0
1931,five-gaited,1.0,3,1.0,0.0
1932,could,0.50625,320,1.0253464831212509,0.02503058778373645
1933,trip,0.11764705882352941,17,0.13332065757912595,-2.0149980932180838
1934,driving,0.8421052631578948,19,5.333840415417246,1.674071506942789
1935,entraps,0.0,1,1.0,0.0
1936,destroyed,0.0,1,1.0,0.0
1937,rung,1.0,4,1.0,0.0
1938,subtract,0.3333333333333333,3,0.4999963435591795,-0.6931544934683256
1939,nick,0.5,2,1.0,0.0
1940,pedro,0.0,3,1.0,0.0
1941,prety,0.0,1,1.0,0.0
1942,consigned,0.0,1,1.0,0.0
1943,wise,0.0,2,1.0,0.0
1944,jilly's,1.0,2,1.0,0.0
1945,rising,0.0,1,1.0,0.0
1946,visitors,0.0,3,1.0,0.0
1947,recess,1.0,1,1.0,0.0
1948,arizona,0.0,1,1.0,0.0
1949,twelve,0.5624999999999999,80,1.2858083387413826,0.25138757795981176
1950,kidney,1.0,3,1.0,0.0
1951,adamic,0.0,4,1.0,0.0
1952,create,0.0,3,1.0,0.0
1953,tar,0.0,1,1.0,0.0
1954,suited,1.0,1,1.0,0.0
1955,musicians,1.0,4,1.0,0.0
1956,cab,0.4166666666666667,12,0.7142752670063426,-0.3364868629192971
1957,takaki,1.0,2,1.0,0.0
1958,dam,0.0,25,1.0,0.0
1959,better,0.46236559139784944,93,0.8599559629269291,-0.15087409694457007
1960,views,0.6666666666666666,3,2.0000146258702394,0.6931544934683256
1961,lilian,1.0,1,1.0,0.0
1962,thenʔ,1.0,2,1.0,0.0
1963,casting,0.625,8,1.6666910436518676,0.5108402498501495
1964,line,0.5714285714285714,28,1.3333723396474804,0.28771132675947975
1965,ted,0.25,4,0.333328458078906,-1.0986269145383492
1966,note,0.6363636363636364,11,1.7500383943132538,0.5596377273023266
1967,the,0.4553996653365942,7769,0.8318586488552844,-0.18409274579719662
1968,brother's,0.0,1,1.0,0.0
1969,community,0.14814814814814814,27,0.17388887864356425,-1.7493388122629043
1970,shaved,1.0,3,1.0,0.0
1971,lettuce,0.7142857142857144,7,2.5000548482167018,0.9163126709201731
1972,fair,0.39999999999999997,10,0.6666569159438943,-0.40547973429928513
1973,pharmacy,0.5,2,1.0,0.0
1974,has,0.45238095238095244,294,0.8259176429514157,-0.19126021630207649
1975,homosexual,0.0,1,1.0,0.0
1976,guys,0.45132743362831856,113,0.8225144511739698,-0.19538922668058084
1977,sand,0.0,3,1.0,0.0
1978,sucking,1.0,2,1.0,0.0
1979,nests,1.0,3,1.0,0.0
1980,deposited,0.0,1,1.0,0.0
1981,mistake,1.0,5,1.0,0.0
1982,swap,0.0,1,1.0,0.0
1983,shaggy,0.0,2,1.0,0.0
1984,succeed,0.0,1,1.0,0.0
1985,vaccine,0.0,1,1.0,0.0
1986,blues,0.0,2,1.0,0.0
1987,retail,0.0,1,1.0,0.0
1988,nanna,1.0,1,1.0,0.0
1989,principalities,0.0,1,1.0,0.0
1990,benton,0.0,3,1.0,0.0
1991,bird,1.0,5,1.0,0.0
1992,jews,0.39999999999999997,5,0.6666617913765869,-0.4054724210700237
1993,adorable,1.0,2,1.0,0.0
1994,bulgaria,1.0,4,1.0,0.0
1995,tongue,1.0,4,1.0,0.0
1996,insula,1.0,1,1.0,0.0
1997,reasons,0.25,8,0.3333235827531738,-1.0986415408364287
1998,jen,1.0,4,1.0,0.0
1999,artist,0.0,3,1.0,0.0
2000,oba,0.23076923076923078,13,0.299984642723942,-1.2040239965564292
2001,cheryl,1.0,3,1.0,0.0
2002,nicaragua,0.9,10,9.00052655828342,2.197283082100718
2003,responsive,0.0,1,1.0,0.0
2004,fields,0.6666666666666666,3,2.0000146258702394,0.6931544934683256
2005,tap,0.0,6,1.0,0.0
2006,facing,0.7,10,2.333401589890229,0.8473271127694466
2007,middle,0.5128205128205129,39,1.0526392777872304,0.051300608258673025
2008,am-flight,0.0,3,1.0,0.0
2009,instance,0.0,4,1.0,0.0
2010,infallible,0.0,2,1.0,0.0
2011,persuasive,0.0,1,1.0,0.0
2012,sits,0.875,8,7.0003071545060305,1.945954027307796
2013,england,0.7142857142857144,7,2.5000548482167018,0.9163126709201731
2014,trampled,0.0,1,1.0,0.0
2015,metropolitan,1.0,3,1.0,0.0
2016,dish,1.0,1,1.0,0.0
2017,centers,0.0,1,1.0,0.0
2018,proper,1.0,1,1.0,0.0
2019,salami,0.0,8,1.0,0.0
2020,jewelry,1.0,2,1.0,0.0
2021,inventory,1.0,4,1.0,0.0
2022,pharaoh's,0.0,5,1.0,0.0
2023,luxman,0.0,6,1.0,0.0
2024,showing,0.4166666666666667,12,0.7142752670063426,-0.3364868629192971
2025,issue,0.0,7,1.0,0.0
2026,subject,0.14285714285714285,7,0.16666057259863248,-1.7917960343047543
2027,plates,0.39999999999999997,5,0.6666617913765869,-0.4054724210700237
2028,hook,0.0,6,1.0,0.0
2029,jeremiah,1.0,3,1.0,0.0
2030,lawyer,0.5,4,1.0,0.0
2031,half,0.6605504587155963,109,1.9464442712170884,0.666004257407859
2032,facilitator,0.0,2,1.0,0.0
2033,lawn,1.0,6,1.0,0.0
2034,ha,0.36065573770491804,61,0.564032424671376,-0.5726435385845114
2035,rubbers,0.0,2,1.0,0.0
2036,anybody,0.6923076923076923,39,2.250246856691462,0.8110399242832729
2037,nya,0.0,13,1.0,0.0
2038,awokeded,0.0,2,1.0,0.0
2039,attended,1.0,1,1.0,0.0
2040,bladder,1.0,1,1.0,0.0
2041,coolly,0.0,2,1.0,0.0
2042,mechanism,1.0,3,1.0,0.0
2043,claire,0.16666666666666666,6,0.19999414969468718,-1.6094671643884988
2044,moses's,0.0,6,1.0,0.0
2045,receipt,0.0,1,1.0,0.0
2046,creating,1.0,4,1.0,0.0
2047,nest,0.5,4,1.0,0.0
2048,intentional,0.0,1,1.0,0.0
2049,revolving,0.0,2,1.0,0.0
2050,whole,0.5629139072847682,151,1.2880578418661703,0.25313553495500335
2051,will,0.3709677419354839,248,0.5894673915368517,-0.5285358759937829
2052,buys,0.0,3,1.0,0.0
2053,screws,1.0,1,1.0,0.0
2054,residence,1.0,2,1.0,0.0
2055,sounded,0.8333333333333334,6,5.000146261911205,1.6094671643884988
2056,craftsman,0.0,3,1.0,0.0
2057,rosenblum's,1.0,3,1.0,0.0
2058,beak,1.0,4,1.0,0.0
2059,scarfing,1.0,2,1.0,0.0
2060,aurora,0.5,2,1.0,0.0
2061,distinctive,0.0,2,1.0,0.0
2062,yard,0.6666666666666666,3,2.0000146258702394,0.6931544934683256
2063,larry,0.0,11,1.0,0.0
2064,marketing,0.0,3,1.0,0.0
2065,prior,1.0,4,1.0,0.0
2066,rear-ended,1.0,1,1.0,0.0
2067,limits,1.0,1,1.0,0.0
2068,notes,1.0,1,1.0,0.0
2069,vicinity,1.0,1,1.0,0.0
2070,faux,0.0,1,1.0,0.0
2071,they,0.5623800383877159,2084,1.2875522243435902,0.25274291533007753
2072,father-in-law,0.0,3,1.0,0.0
2073,horse's,1.0,9,1.0,0.0
2074,heroic,1.0,2,1.0,0.0
2075,not,0.4727822580645161,992,0.8963941834193827,-0.10937502589906074
2076,discovery,0.0,4,1.0,0.0
2077,irrefutable,0.0,2,1.0,0.0
2078,hamburger,1.0,2,1.0,0.0
2079,writers,0.0,3,1.0,0.0
2080,bloodwork,0.0,1,1.0,0.0
2081,hugging,0.0,4,1.0,0.0
2082,eloise,0.0,1,1.0,0.0
2083,wind,0.3333333333333333,6,0.4999926870648803,-0.6931618065371438
2084,hyperventilate,1.0,2,1.0,0.0
2085,joking,0.5,2,1.0,0.0
2086,owed,1.0,2,1.0,0.0
2087,drakkar,1.0,1,1.0,0.0
2088,isuzu,0.0,1,1.0,0.0
2089,turning,0.2777777777777778,18,0.38459288278289167,-0.9555699515033885
2090,sniffles,0.0,1,1.0,0.0
2091,es's,1.0,1,1.0,0.0
2092,seven,0.5769230769230769,78,1.363756067489032,0.310242707276443
2093,uʔh,0.0,1,1.0,0.0
2094,crock,1.0,1,1.0,0.0
2095,bent,0.26666666666666666,15,0.36361774862016194,-1.0116521042833537
2096,self-directed,0.0,10,1.0,0.0
2097,relief,0.6666666666666666,3,2.0000146258702394,0.6931544934683256
2098,penstock,0.0,1,1.0,0.0
2099,pajamas,1.0,4,1.0,0.0
2100,got,0.5015290519877675,654,1.0061497200907317,0.006130887731853035
2101,respons,1.0,3,1.0,0.0
2102,otto,0.0,1,1.0,0.0
2103,revolve,0.0,2,1.0,0.0
2104,reception,1.0,2,1.0,0.0
2105,heavenly,0.5,2,1.0,0.0
2106,liza,1.0,8,1.0,0.0
2107,mgm,1.0,4,1.0,0.0
2108,peep,0.0,4,1.0,0.0
2109,lee,1.0,3,1.0,0.0
2110,zeus,1.0,3,1.0,0.0
2111,nowadays,0.0,3,1.0,0.0
2112,sometime,0.375,16,0.5999824484422993,-0.5108548767900241
2113,bind,0.0,1,1.0,0.0
2114,twenty,0.6078431372549019,51,1.5501247119921002,0.4383353870442175
2115,engrain,1.0,1,1.0,0.0
2116,store,0.8043478260869565,46,4.1119531267144085,1.4138981289425645
2117,myself,0.5277777777777778,36,1.1176634074168406,0.11124026269199286
2118,obedience,0.0,5,1.0,0.0
2119,bart,0.5454545454545454,11,1.2000087757788502,0.18232886991625555
2120,aye,0.2,5,0.24999451533876924,-1.3863163000054692
2121,lucrative,1.0,1,1.0,0.0
2122,all,0.5588803088803089,1036,1.2680935668533806,0.23751464418645338
2123,urine,1.0,4,1.0,0.0
2124,cei,1.0,1,1.0,0.0
2125,heal,0.0,4,1.0,0.0
2126,minimally,0.0,2,1.0,0.0
2127,cre,0.0,1,1.0,0.0
2128,forego's,1.0,1,1.0,0.0
2129,postage,1.0,5,1.0,0.0
2130,three-foot,0.0,4,1.0,0.0
2131,from,0.450530035335689,566,0.8195992852643478,-0.1989397346720091
2132,maureen,0.7500000000000001,4,3.0000438779315943,1.0986269145383492
2133,cheapest,0.8,5,4.000087756504951,1.3863163000054692
2134,chair,0.5714285714285714,14,1.3333528353493542,0.2876966988568302
2135,dickens,1.0,2,1.0,0.0
2136,lakes,0.0,3,1.0,0.0
2137,self-timer,0.6666666666666666,3,2.0000146258702394,0.6931544934683256
2138,rejoice,0.0,1,1.0,0.0
2139,fifty-one,0.6666666666666666,6,2.000029252168317,0.6931618065371437
2140,cuz,1.0,5,1.0,0.0
2141,teething,0.0,3,1.0,0.0
2142,atoms,0.0,8,1.0,0.0
2143,my,0.48984468339307047,837,0.960067626008426,-0.040751553242523116
2144,kook,1.0,2,1.0,0.0
2145,departure,0.0,6,1.0,0.0
2146,controllers,0.0,1,1.0,0.0
2147,dive,1.0,4,1.0,0.0
2148,catalog,0.25,4,0.333328458078906,-1.0986269145383492
2149,edit,1.0,3,1.0,0.0
2150,bowl,0.6666666666666666,12,2.0000585060480627,0.6931764331561153
2151,pits,0.5,2,1.0,0.0
2152,tents,1.0,1,1.0,0.0
2153,lately,0.6666666666666666,3,2.0000146258702394,0.6931544934683256
2154,it'd,0.3478260869565218,23,0.5333060305109041,-0.6286598535248247
2155,title,0.25,4,0.333328458078906,-1.0986269145383492
2156,groucho,0.25,4,0.333328458078906,-1.0986269145383492
2157,ninety-sixes,1.0,2,1.0,0.0
2158,tc,0.0,3,1.0,0.0
2159,bylaws,0.0,2,1.0,0.0
2160,result,0.0,1,1.0,0.0
2161,arched,0.0,1,1.0,0.0
2162,calf,0.0,6,1.0,0.0
2163,where'd,0.5,10,1.0,0.0
2164,incidences,1.0,1,1.0,0.0
2165,investigating,1.0,3,1.0,0.0
2166,connect,0.0,2,1.0,0.0
2167,void,1.0,3,1.0,0.0
2168,breaks,0.6666666666666666,3,2.0000146258702394,0.6931544934683256
2169,berringer,1.0,3,1.0,0.0
2170,foxhounds,0.0,1,1.0,0.0
2171,scripture,0.0,4,1.0,0.0
2172,cookie,1.0,18,1.0,0.0
2173,tighten,0.0,4,1.0,0.0
2174,skyrocketing,1.0,1,1.0,0.0
2175,outa,0.6666666666666666,3,2.0000146258702394,0.6931544934683256
2176,awful,0.22222222222222224,9,0.28570383866411475,-1.2527995338394704
2177,arianna's,0.0,2,1.0,0.0
2178,garage,0.375,8,0.599991224413681,-0.5108402498501496
2179,immediately,0.3636363636363636,11,0.571416034785007,-0.5596377273023265
2180,hearts,0.5,26,1.0,0.0
2181,connected,1.0,6,1.0,0.0
2182,hydrogen,0.0,1,1.0,0.0
2183,fbi,0.0,1,1.0,0.0
2184,looked,0.6588235294117647,85,1.9314159146924452,0.6582533684941811
2185,throughout,0.16666666666666666,6,0.19999414969468718,-1.6094671643884988
2186,nothing,0.42857142857142855,77,0.7499396546049022,-0.2877625362156998
2187,thinker,0.0,1,1.0,0.0
2188,sized,1.0,1,1.0,0.0
2189,cousin,1.0,1,1.0,0.0
2190,jawahar,1.0,3,1.0,0.0
2191,underneath,0.2142857142857143,14,0.2727113171157839,-1.2993414897504736
2192,muddy,1.0,1,1.0,0.0
2193,fixing,0.0,1,1.0,0.0
2194,seller,0.0,4,1.0,0.0
2195,carriages,0.0,2,1.0,0.0
2196,ʔdid,1.0,1,1.0,0.0
2197,time,0.5120481927710844,498,1.0494749755580142,0.04829001583802282
2198,expectation,0.0,2,1.0,0.0
2199,technicality,1.0,1,1.0,0.0
2200,cómo,1.0,1,1.0,0.0
2201,ʔa,0.20833333333333334,24,0.2631309517531992,-1.3351034553117147
2202,twisted,0.0,1,1.0,0.0
2203,flared,1.0,1,1.0,0.0
2204,cycles,0.0,2,1.0,0.0
2205,gentu,1.0,3,1.0,0.0
2206,womb,0.0,1,1.0,0.0
2207,mine's,0.0,3,1.0,0.0
2208,spinach,1.0,1,1.0,0.0
2209,dimensions,0.0,1,1.0,0.0
2210,evalu,0.0,1,1.0,0.0
2211,warned,1.0,2,1.0,0.0
2212,compartment,1.0,2,1.0,0.0
2213,tombs,0.0,4,1.0,0.0
2214,expressed,0.0,4,1.0,0.0
2215,former,0.0,1,1.0,0.0
2216,preconditions,0.0,2,1.0,0.0
2217,opera,0.125,8,0.14285087467287913,-1.9459540273077958
2218,expecting,0.6666666666666666,3,2.0000146258702394,0.6931544934683256
2219,husband's,1.0,3,1.0,0.0
2220,adoption,0.0,2,1.0,0.0
2221,sean,0.3333333333333333,9,0.49998903051710136,-0.6931691197664052
2222,oxygen,0.5,8,1.0,0.0
2223,permit,0.2,5,0.24999451533876924,-1.3863163000054692
2224,our,0.3815261044176707,249,0.6166167733957212,-0.4835075608580442
2225,met,0.3,10,0.42855889201954445,-0.8473271127694467
2226,claims,1.0,3,1.0,0.0
2227,sump,0.0,3,1.0,0.0
2228,head,0.6129032258064516,31,1.5834143951085007,0.45958352497855504
2229,aircrafts,0.0,1,1.0,0.0
2230,northwest,0.0,2,1.0,0.0
2231,grove,1.0,2,1.0,0.0
2232,sw,1.0,1,1.0,0.0
2233,highlight,1.0,1,1.0,0.0
2234,ellen,1.0,5,1.0,0.0
2235,funtions,0.0,1,1.0,0.0
2236,distant,1.0,1,1.0,0.0
2237,acapulco,0.0,4,1.0,0.0
2238,saratoga,1.0,2,1.0,0.0
2239,sneezing,0.625,8,1.6666910436518676,0.5108402498501495
2240,lewiston,1.0,8,1.0,0.0
2241,cr,0.3333333333333333,3,0.4999963435591795,-0.6931544934683256
2242,momentous,1.0,1,1.0,0.0
2243,bathtubs,1.0,1,1.0,0.0
2244,april,0.0,9,1.0,0.0
2245,sketch,0.0,1,1.0,0.0
2246,puree,0.0,3,1.0,0.0
2247,second-largest,0.0,1,1.0,0.0
2248,announced,0.0,1,1.0,0.0
2249,leveling,0.0,1,1.0,0.0
2250,beta,0.0,1,1.0,0.0
2251,crawls,1.0,2,1.0,0.0
2252,eighties,0.0,1,1.0,0.0
2253,shy,1.0,1,1.0,0.0
2254,change,0.375,32,0.599964895344245,-0.510884133237228
2255,copies,0.0,7,1.0,0.0
2256,relation,0.0,3,1.0,0.0
2257,esteemed,1.0,2,1.0,0.0
2258,traditional,0.0,1,1.0,0.0
2259,finley,0.0,1,1.0,0.0
2260,moth,1.0,3,1.0,0.0
2261,stifling,0.0,2,1.0,0.0
2262,bath,0.8333333333333334,6,5.000146261911205,1.6094671643884988
2263,americans,0.39999999999999997,5,0.6666617913765869,-0.4054724210700237
2264,devil,0.0,1,1.0,0.0
2265,retarded,1.0,3,1.0,0.0
2266,bye,0.7272727272727272,11,2.666764176746771,0.9808658186232353
2267,winning,1.0,2,1.0,0.0
2268,fingertips,0.0,2,1.0,0.0
2269,liquids,0.25,4,0.333328458078906,-1.0986269145383492
2270,jim,0.18181818181818182,11,0.22221084654536946,-1.5041285886323923
2271,regularly,0.0,5,1.0,0.0
2272,cuffs,1.0,3,1.0,0.0
2273,check,0.44230769230769235,52,0.793068643446465,-0.23184549937037996
2274,evaporative,0.0,1,1.0,0.0
2275,appear,0.0,3,1.0,0.0
2276,dual,0.0,3,1.0,0.0
2277,robbie,0.3333333333333333,6,0.4999926870648803,-0.6931618065371438
2278,country,0.3703703703703704,27,0.5882051802700954,-0.5306794459134423
2279,nun-unh,1.0,1,1.0,0.0
2280,frumptions,1.0,1,1.0,0.0
2281,hustle,0.0,1,1.0,0.0
2282,rats,1.0,3,1.0,0.0
2283,dir,1.0,1,1.0,0.0
2284,eight,0.7027027027027027,74,2.3641551068943643,0.8604207094449287
2285,kitty,1.0,1,1.0,0.0
2286,affirmatively,0.0,1,1.0,0.0
2287,determined,0.0,1,1.0,0.0
2288,whoah,1.0,4,1.0,0.0
2289,chew,1.0,2,1.0,0.0
2290,witness,0.125,8,0.14285087467287913,-1.9459540273077958
2291,selling,0.0,6,1.0,0.0
2292,secure,0.0,2,1.0,0.0
2293,rank,0.0,2,1.0,0.0
2294,kitten,1.0,3,1.0,0.0
2295,aw,0.40740740740740744,54,0.6874497162166116,-0.3747665921648395
2296,thermostat,0.0,2,1.0,0.0
2297,valleys,0.0,1,1.0,0.0
2298,said,0.637906647807638,707,1.7642392764774937,0.5677195926473663
2299,psychotherapist,0.6666666666666666,3,2.0000146258702394,0.6931544934683256
2300,accumulated,1.0,2,1.0,0.0
2301,arguments,0.0,3,1.0,0.0
2302,burial,0.0,1,1.0,0.0
2303,captured,1.0,2,1.0,0.0
2304,guided,0.0,1,1.0,0.0
2305,julia,0.0,1,1.0,0.0
2306,smashed,0.0,6,1.0,0.0
2307,inner,0.0,1,1.0,0.0
2308,experiences,0.0,1,1.0,0.0
2309,fifty-five,0.0,2,1.0,0.0
2310,decadent,1.0,1,1.0,0.0
2311,overall,0.0,4,1.0,0.0
2312,silence,0.875,8,7.0003071545060305,1.945954027307796
2313,son's,1.0,1,1.0,0.0
2314,bored,0.4545454545454546,11,0.8333272390870332,-0.18232886991625558
2315,spirit's,0.0,1,1.0,0.0
2316,shaking,1.0,1,1.0,0.0
2317,echo,0.5555555555555556,9,1.2500091413694503,0.22315086438302945
2318,sorrow,0.0,4,1.0,0.0
2319,parents',1.0,3,1.0,0.0
2320,seventy-five,0.6666666666666666,9,2.0000438788942523,0.6931691197664053
2321,mass,1.0,2,1.0,0.0
2322,second-class,0.0,1,1.0,0.0
2323,imitation,0.0,2,1.0,0.0
2324,moms,1.0,1,1.0,0.0
2325,attractive,0.0,3,1.0,0.0
2326,bits,0.0,2,1.0,0.0
2327,vomiting,0.0,3,1.0,0.0
2328,aah,1.0,2,1.0,0.0
2329,women's,0.0,2,1.0,0.0
2330,plural,0.0,1,1.0,0.0
2331,underwear,0.5,2,1.0,0.0
2332,bruised,1.0,1,1.0,0.0
2333,square,0.4915254237288135,59,0.9666595960999729,-0.03390886608176996
2334,hotel,0.0,4,1.0,0.0
2335,interpretated,0.0,1,1.0,0.0
2336,progress,0.0,5,1.0,0.0
2337,ʔokay,0.0,2,1.0,0.0
2338,modified,0.0,5,1.0,0.0
2339,eighty-seven,0.0,4,1.0,0.0
2340,cared,0.0,3,1.0,0.0
2341,donna,0.5,4,1.0,0.0
2342,werestill,0.0,2,1.0,0.0
2343,six,0.2916666666666667,72,0.4116743570714078,-0.8875226376175394
2344,articles,0.7142857142857144,7,2.5000548482167018,0.9163126709201731
2345,recycle,0.0,2,1.0,0.0
2346,conductor's,0.0,1,1.0,0.0
2347,edge,1.0,8,1.0,0.0
2348,seeing,0.5,10,1.0,0.0
2349,roger,0.125,8,0.14285087467287913,-1.9459540273077958
2350,evaluated,0.0,2,1.0,0.0
2351,likely,0.0,4,1.0,0.0
2352,eight's,0.0,1,1.0,0.0
2353,able,0.2727272727272727,77,0.37490400438837085,-0.981085274080001
2354,according,0.3333333333333333,6,0.4999926870648803,-0.6931618065371438
2355,nailed,0.0,1,1.0,0.0
2356,thanks,0.4666666666666667,15,0.8749936009477911,-0.13353870585378866
2357,alum-nee,1.0,3,1.0,0.0
2358,samuel,1.0,8,1.0,0.0
2359,spoonful,1.0,1,1.0,0.0
2360,garli,1.0,2,1.0,0.0
2361,beacon,0.0,5,1.0,0.0
2362,civilized,0.0,1,1.0,0.0
2363,floating,0.25,4,0.333328458078906,-1.0986269145383492
2364,gadare,0.0,1,1.0,0.0
2365,filled,0.3,10,0.42855889201954445,-0.8473271127694467
2366,powers,0.0,2,1.0,0.0
2367,agendas,0.0,1,1.0,0.0
2368,dahmer,1.0,2,1.0,0.0
2369,wind's,0.0,2,1.0,0.0
2370,physically,0.11111111111111112,9,0.12499360122856411,-2.0794927331615845
2371,critics,1.0,2,1.0,0.0
2372,mathematical,0.0,5,1.0,0.0
2373,philadelphia,1.0,5,1.0,0.0
2374,physics,0.0,3,1.0,0.0
2375,certification,1.0,1,1.0,0.0
2376,fit,0.25925925925925924,27,0.34996672492851344,-1.0499172006510906
2377,ethnic,0.0,1,1.0,0.0
2378,bury,0.0,1,1.0,0.0
2379,he's,0.49027237354085607,514,0.9617615940839946,-0.03898868222718435
2380,electric,1.0,1,1.0,0.0
2381,it'll,0.38596491228070173,57,0.6285116627031726,-0.46440069471481826
2382,delegations,0.0,1,1.0,0.0
2383,health,0.625,8,1.6666910436518676,0.5108402498501495
2384,midgets,0.0,3,1.0,0.0
2385,suspicious,0.0,1,1.0,0.0
2386,venison,0.0,2,1.0,0.0
2387,sucker,0.6666666666666666,3,2.0000146258702394,0.6931544934683256
2388,quota,1.0,5,1.0,0.0
2389,obviously's,0.0,1,1.0,0.0
2390,casement,1.0,1,1.0,0.0
2391,ahha,0.0,2,1.0,0.0
2392,management,1.0,3,1.0,0.0
2393,nutrition,0.0,2,1.0,0.0
2394,good,0.5138888888888888,576,1.0572668167303565,0.055687103349759626
2395,dislodge,0.8333333333333334,6,5.000146261911205,1.6094671643884988
2396,delineated,1.0,3,1.0,0.0
2397,gilting,1.0,1,1.0,0.0
2398,four-hundred,0.0,2,1.0,0.0
2399,inside,0.29268292682926833,41,0.4137416569700143,-0.8825135169170952
2400,junk,0.30769230769230765,13,0.44442819323982397,-0.8109667820952484
2401,molecule,0.0,1,1.0,0.0
2402,cancelled,1.0,2,1.0,0.0
2403,tamales,1.0,5,1.0,0.0
2404,sí,1.0,10,1.0,0.0
2405,red,0.6216216216216216,37,1.6429652864341981,0.49650271067258456
